Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
85400	-739.9765	-719.3057	-20.67078	0.3283493	0.2949962
85600	-739.519	-720.8477	-18.67128	0.3513051	0.08975365
85800	-740.514	-722.6309	-17.88318	0.2802789	0.0841242
86000	-739.2927	-721.5414	-17.75126	0.3221551	0.03642678
86200	-738.8213	-720.5063	-18.31505	0.339372	0.07199268
86400	-736.9909	-719.8249	-17.16607	0.2554479	0.0413177
86600	-740.2787	-722.5449	-17.73387	0.3081077	0.04719732
86800	-735.1799	-717.6964	-17.48345	0.2867542	0.04182824
87000	-739.7896	-722.0279	-17.76175	0.3435092	0.01840068
87200	-738.2725	-719.8703	-18.4022	0.3128637	0.1022319
87400	-731.6238	-714.2187	-17.40505	0.3015298	0.02191024
87600	-738.5534	-720.6268	-17.92662	0.2903105	0.08075638
87800	-733.9721	-713.7371	-20.23502	0.3044557	0.2769277
88000	-733.7049	-715.8821	-17.82278	0.3091053	0.05328905
88200	-736.5263	-718.4271	-18.09919	0.32228	0.06787279
88400	-739.3598	-721.1049	-18.25489	0.3101933	0.09305373
88600	-737.9999	-719.7096	-18.29026	0.2599244	0.1384433
88800	-733.2463	-714.629	-18.61728	0.3225072	0.1126542
89000	-734.2576	-716.9535	-17.30406	0.2994775	0.01550766
89200	-732.9146	-715.7695	-17.1451	0.2634535	0.0330096
89400	-735.2928	-717.74	-17.55282	0.3342461	0.006251586
89600	-733.8672	-716.1508	-17.71637	0.3465478	0.009924037
89800	-736.5347	-719.4507	-17.08405	0.2869429	0.006959197
90000	-740.3353	-720.6272	-19.70814	0.3298941	0.2028643
90200	-736.2995	-718.8973	-17.40214	0.2894809	0.0331387
90400	-739.5687	-720.9274	-18.64127	0.2863454	0.1512185
90600	-735.3542	-716.9878	-18.36639	0.2751699	0.1321002
90800	-738.109	-720.561	-17.54804	0.3352795	0.00485766
91000	-737.6984	-719.4837	-18.21476	0.3006228	0.09882405
91200	-736.6921	-718.2585	-18.43361	0.2788363	0.1324117
91400	-737.3606	-719.787	-17.57358	0.2746501	0.06058331
91600	-738.259	-720.6237	-17.63528	0.3433427	0.005623154
91800	-747.7479	-729.6399	-18.10802	0.3351006	0.05723068
92000	-739.619	-722.1498	-17.46923	0.3269867	0.005860861
92200	-741.8428	-724.898	-16.94486	0.257047	0.02182922
92400	-737.1212	-719.1585	-17.96273	0.3700121	0.01123063
92600	-738.9963	-721.8011	-17.19518	0.2996418	0.005579386
92800	-743.3647	-722.6343	-20.73037	0.399552	0.232745
93000	-732.782	-714.8375	-17.94455	0.3137546	0.06214955
93200	-733.5012	-716.1959	-17.30533	0.3039406	0.01108514
93400	-736.0549	-716.3561	-19.69879	0.3069706	0.2226034
93600	-734.4732	-716.4518	-18.02138	0.3126964	0.06953125
93800	-737.2412	-718.1159	-19.12537	0.2846592	0.1854314
94000	-735.625	-716.8122	-18.81277	0.3222403	0.1305494
94200	-738.6754	-720.5489	-18.12651	0.2916943	0.09690716
94400	-731.8559	-714.726	-17.12991	0.2571785	0.03802012
94600	-733.0594	-715.5776	-17.48175	0.2536268	0.07049824
94800	-735.4447	-716.9907	-18.45392	0.3337546	0.08950893
95000	-735.0422	-718.1855	-16.85675	0.2606589	0.009699434
95200	-739.1624	-720.6394	-18.52297	0.3114861	0.1153642
95400	-730.9721	-713.6577	-17.31438	0.2995657	0.01642493
95600	-733.0666	-715.0638	-18.00277	0.2935821	0.08414043
95800	-735.4198	-716.946	-18.47379	0.2725445	0.1445815
96000	-733.3814	-715.9698	-17.41164	0.3236403	0.003144937
96200	-737.6989	-716.9171	-20.78185	0.3140495	0.3213373
96400	-732.7378	-714.7079	-18.02984	0.2857988	0.09051371
96600	-738.7645	-721.2565	-17.50803	0.3217934	0.01367118
96800	-739.1167	-721.5385	-17.5782	0.2674398	0.0676623
97000	-732.8111	-715.3539	-17.45721	0.291421	0.03649016
97200	-736.9596	-716.7626	-20.19704	0.3342353	0.236777
97400	-730.6623	-712.5548	-18.10744	0.3264848	0.0640522
97600	-734.3935	-716.7503	-17.64313	0.2926022	0.05112057
97800	-734.9766	-717.3132	-17.66341	0.3494803	0.002576953
98000	-734.8921	-717.3534	-17.53866	0.3211082	0.01720378
98200	-735.3316	-717.6595	-17.67212	0.3053976	0.04324709
98400	-738.1187	-720.6849	-17.43381	0.2798772	0.04535305
98600	-736.1431	-718.8588	-17.28429	0.2629694	0.04614715
98800	-739.0412	-720.3139	-18.72734	0.3422721	0.1046446
99000	-738.0458	-719.6892	-18.35662	0.3795905	0.03709613
99200	-734.6197	-716.682	-17.93767	0.2948662	0.07895771
99400	-742.6552	-725.0703	-17.58486	0.2641245	0.07267653
99600	-738.7006	-719.9235	-18.77707	0.3349721	0.1267718
99800	-733.0453	-715.8687	-17.1766	0.2761043	0.02375227
100000	-739.3944	-721.3855	-18.00885	0.3443447	0.0373458
100200	-741.3354	-721.2339	-20.10148	0.3450709	0.2263737
100400	-742.8856	-720.9768	-21.90877	0.3031606	0.4295943
100600	-738.6325	-719.8468	-18.78569	0.2946408	0.1548337
100800	-739.2835	-721.9278	-17.35571	0.2765329	0.03958906
101000	-736.9418	-718.6264	-18.31541	0.3554875	0.05377497
101200	-738.1621	-719.844	-18.31809	0.3055924	0.1043145
101400	-737.3606	-719.3662	-17.99444	0.3296289	0.05237623
101600	-734.1179	-715.5198	-18.59814	0.3181794	0.1105198
101800	-733.5617	-715.8882	-17.67347	0.3357242	0.01539507
102000	-739.6556	-719.2974	-20.35818	0.3088395	0.2831148
102200	-744.7038	-723.7184	-20.98534	0.3209771	0.3279249
102400	-734.3519	-717.1588	-17.19305	0.3002889	0.004447625
102600	-748.2423	-728.7421	-19.5002	0.3838906	0.1400107
102800	-732.83	-714.6608	-18.16927	0.3461966	0.05201244
103000	-736.3101	-717.8796	-18.43051	0.3109841	0.1109288
103200	-731.4727	-712.6969	-18.77579	0.3144286	0.1332323
103400	-735.2847	-717.6708	-17.61386	0.3145149	0.02905506
103600	-741.1477	-722.4162	-18.7315	0.3607839	0.08828691
103800	-735.8187	-718.7338	-17.0849	0.2916643	0.002518053
104000	-741.5421	-722.2483	-19.29375	0.2967637	0.1968573
104200	-732.6452	-715.0114	-17.63373	0.3282939	0.01895193
104400	-736.0405	-718.2986	-17.74193	0.2785504	0.07401685
104600	-733.9673	-716.5575	-17.40976	0.2953413	0.02914918
104800	-734.9502	-716.7803	-18.1699	0.2901702	0.1056788
105000	-742.7864	-724.5372	-18.24922	0.3062258	0.09611415
105200	-735.2103	-718.0108	-17.19948	0.2588939	0.04110417
105400	-732.4805	-715.3028	-17.17771	0.2936858	0.009225841
105600	-739.892	-721.6857	-18.20633	0.2875404	0.103813
105800	-736.0345	-718.3448	-17.68976	0.3215064	0.03096059
106000	-734.7662	-717.1023	-17.66393	0.3275946	0.02257676
106200	-735.825	-717.7571	-18.06792	0.2693124	0.1072505
106400	-736.9281	-719.1605	-17.76759	0.2815733	0.07105975
106600	-735.9736	-718.1399	-17.83375	0.3149302	0.04899432
106800	-742.9091	-724.1154	-18.79371	0.2923287	0.1548954
107000	-737.1451	-719.2022	-17.94288	0.3418604	0.03353811
107200	-730.9893	-714.065	-16.92424	0.2737298	0.004075374
107400	-737.4701	-718.4541	-19.01599	0.2921589	0.172598
107600	-739.2802	-719.8255	-19.45464	0.3485386	0.1639612
107800	-734.8311	-717.6275	-17.20365	0.2953313	0.009906871
108000	-740.0974	-719.007	-21.09043	0.2970419	0.3508911
108200	-733.2078	-715.0471	-18.16066	0.3386423	0.05684221
108400	-735.2354	-717.4257	-17.80977	0.3092255	0.0528217
108600	-738.3732	-720.7789	-17.59427	0.2612826	0.07447691
108800	-736.8107	-718.8709	-17.93976	0.360898	0.01723573
109000	-732.5509	-714.8658	-17.68508	0.288686	0.05928529
109200	-736.8874	-719.1472	-17.74022	0.3491445	0.00967737
109400	-733.7423	-716.0494	-17.69285	0.3152844	0.03661867
109600	-733.5292	-715.6329	-17.89626	0.3095363	0.05878148
109800	-743.3004	-725.2036	-18.09681	0.2938107	0.09076652
110000	-737.0665	-719.3231	-17.74337	0.3308706	0.02621749
110200	-735.417	-716.5862	-18.83082	0.3251882	0.1265413
110400	-735.5888	-716.1816	-19.40716	0.3703774	0.1376266
110600	-731.5554	-713.9898	-17.56558	0.267821	0.0668621
110800	-733.1298	-715.538	-17.59176	0.3241386	0.01854828
111000	-737.2155	-718.1575	-19.05797	0.3389181	0.1376652
111200	-732.8803	-714.9913	-17.88901	0.2825869	0.08375863
111400	-741.7124	-723.5123	-18.20012	0.3621631	0.04188239
111600	-743.0088	-725.8958	-17.11306	0.2969041	0.0003534303
111800	-738.7088	-721.0594	-17.64931	0.3264863	0.02278616
112000	-738.078	-719.9103	-18.16762	0.2998721	0.09305493
112200	-737.0693	-718.3257	-18.74355	0.3163849	0.1319398
112400	-734.7005	-717.0066	-17.69395	0.3031432	0.04619469
112600	-735.7701	-715.4699	-20.30016	0.3041185	0.2810183
112800	-740.3211	-721.4897	-18.83143	0.3161725	0.1404595
113000	-736.3399	-717.2247	-19.1152	0.2482813	0.2238428
113200	-733.9181	-713.9309	-19.98718	0.3145972	0.2391774
113400	-735.1687	-715.1921	-19.97655	0.3158001	0.2403384
113600	-736.1812	-718.1867	-17.99446	0.3405297	0.04117334
113800	-734.7972	-717.5242	-17.27303	0.3060155	0.006640049
114000	-737.5432	-719.0394	-18.50371	0.3164732	0.1128549
114200	-737.3339	-719.8225	-17.51138	0.3222761	0.01363254
114400	-738.4716	-721.6713	-16.80027	0.255079	0.009928494
114600	-740.9088	-721.6859	-19.22292	0.271472	0.2095906
114800	-734.8876	-715.9208	-18.96679	0.3043786	0.1562241
115000	-734.3833	-716.3617	-18.02159	0.2869429	0.08825336
115200	-735.4087	-716.0491	-19.35958	0.3075914	0.1928175
115400	-734.359	-716.6174	-17.74165	0.3453746	0.01347632
115600	-734.934	-716.7988	-18.13524	0.3162754	0.07529069
115800	-731.3846	-713.7494	-17.63523	0.3112115	0.0339691
116000	-737.1698	-719.3613	-17.80857	0.3509185	0.01417538
116200	-736.3345	-718.4502	-17.88437	0.3102273	0.05717256
116400	-736.6933	-718.4398	-18.25348	0.3102025	0.0881253
116600	-732.0037	-715.1395	-16.86421	0.2694853	0.002637298
116800	-741.7944	-723.9034	-17.89091	0.333312	0.03925001
117000	-737.6462	-718.7119	-18.93432	0.3239735	0.1449379
117200	-734.2303	-717.2601	-16.97026	0.2725892	0.009498881
117400	-735.8362	-716.4236	-19.41262	0.2916973	0.2106947
117600	-739.3108	-721.5291	-17.78174	0.3180587	0.04369058
117800	-733.8352	-716.3697	-17.46557	0.313274	0.01706453
118000	-737.1061	-719.5918	-17.51423	0.3100837	0.02618181
118200	-735.4175	-717.1494	-18.26814	0.3461504	0.05895906
118400	-736.6219	-717.0967	-19.5252	0.303229	0.2112812
118600	-741.2136	-719.7082	-21.50546	0.3965401	0.3015891
118800	-742.9867	-724.6304	-18.35626	0.3278679	0.08664804
119000	-735.699	-718.6068	-17.09221	0.2591139	0.03125216
119200	-734.3248	-716.8508	-17.474	0.3225526	0.01004705
119400	-735.6238	-716.4521	-19.17171	0.3242768	0.1617557
119600	-733.9918	-715.7226	-18.26914	0.3083744	0.09665775
119800	-737.3807	-719.2901	-18.09059	0.3033655	0.08279201
120000	-735.5938	-715.5262	-20.06768	0.2947574	0.2748525
120200	-734.0862	-716.2373	-17.84894	0.2769555	0.0857675
120400	-739.0948	-721.7712	-17.32358	0.3047052	0.01228259
120600	-741.084	-722.281	-18.80298	0.3524087	0.1053607
120800	-740.8918	-720.8859	-20.00592	0.3294731	0.2283799
121000	-737.6965	-719.6782	-18.01839	0.3178477	0.06272704
121200	-731.4147	-714.3188	-17.09594	0.2904407	0.004688282
121400	-734.1165	-716.384	-17.73242	0.338326	0.01844886
121600	-741.8393	-722.6883	-19.15101	0.339065	0.1490308
121800	-740.3449	-723.1922	-17.15269	0.2675745	0.03214169
122000	-748.7974	-726.3291	-22.46827	0.3240619	0.4794477
122200	-735.192	-716.2142	-18.97777	0.3101084	0.1544738
122400	-742.8839	-724.6191	-18.26482	0.3571901	0.05051909
122600	-734.1083	-716.5565	-17.55183	0.3084984	0.0286793
122800	-743.5692	-725.5421	-18.02713	0.3768554	0.01065281
123000	-744.433	-724.1962	-20.23679	0.2798024	0.286297
123200	-746.6545	-727.8223	-18.83222	0.3805929	0.0836577
123400	-741.8816	-723.845	-18.03661	0.2763919	0.1015493
123600	-736.4376	-718.5506	-17.88698	0.3004057	0.06850262
123800	-734.5973	-715.7078	-18.88945	0.3196082	0.1429125
124000	-733.7779	-715.4232	-18.35477	0.3373296	0.0747327
124200	-737.9379	-718.3012	-19.63667	0.3759253	0.158681
124400	-733.5037	-715.9336	-17.5701	0.3245001	0.01665613
124600	-738.5511	-721.5304	-17.02079	0.2766179	0.01026192
124800	-735.1205	-718.0836	-17.03687	0.2409891	0.04379768
125000	-734.5743	-716.9475	-17.62677	0.34089	0.006982776
125200	-739.1975	-721.0927	-18.10481	0.3019695	0.08257644
125400	-736.2105	-717.66	-18.5505	0.2749225	0.1416077
125600	-739.6765	-721.6735	-18.00294	0.2673357	0.1160461
125800	-736.4683	-718.5487	-17.91961	0.2981921	0.06863365
126000	-741.1269	-722.5511	-18.57575	0.336248	0.09840825
126200	-735.6389	-718.0601	-17.57873	0.3151884	0.0256937
126400	-738.8368	-721.62	-17.21685	0.2738628	0.03147988
126600	-731.4274	-714.3952	-17.03217	0.2861034	0.002880776
126800	-734.077	-716.6052	-17.47178	0.2959716	0.03312618
127000	-737.2634	-718.7564	-18.50699	0.337646	0.08837792
127200	-735.3728	-717.547	-17.82579	0.3358407	0.02978653
127400	-731.5844	-713.978	-17.60644	0.3003451	0.04173301
127600	-736.4708	-717.7101	-18.76067	0.3440614	0.1079129
127800	-736.9241	-716.4757	-20.44842	0.328196	0.2727766
128000	-736.401	-718.4	-18.00096	0.276552	0.09618129
128200	-732.5653	-715.6195	-16.94584	0.274655	0.005352912
128400	-739.8538	-719.6076	-20.24617	0.2895456	0.2994026
128600	-738.4417	-720.0162	-18.42548	0.3678992	0.05605932
128800	-740.584	-722.687	-17.89695	0.2660879	0.1025225
129000	-741.4193	-723.3932	-18.02616	0.3483289	0.03660409
129200	-736.687	-719.8399	-16.84713	0.2627002	0.00709251
129400	-741.8573	-722.3594	-19.49788	0.3290284	0.1790581
129600	-738.2872	-720.1843	-18.10289	0.2767949	0.1091231
129800	-736.0509	-718.1703	-17.8806	0.3036213	0.06556292
130000	-734.8456	-717.1328	-17.71286	0.3157662	0.0379517
130200	-737.4371	-720.39	-17.04714	0.2697488	0.01853129
130400	-734.6353	-716.0156	-18.61973	0.3199386	0.1176426
130600	-734.8666	-716.0349	-18.83163	0.3257732	0.1253439
130800	-735.8803	-718.385	-17.49529	0.3280332	0.006809304
131000	-739.083	-721.5229	-17.56016	0.3234962	0.0167179
131200	-733.9728	-716.1198	-17.85304	0.3464819	0.02279711
131400	-741.3697	-721.0111	-20.35856	0.3000459	0.2866407
131600	-733.201	-715.9234	-17.27763	0.2667004	0.04140846
131800	-732.5515	-715.0265	-17.52503	0.25723	0.07296574
132000	-735.7218	-718.2602	-17.4616	0.3130338	0.0176606
132200	-738.9885	-720.8133	-18.17517	0.2772797	0.1093326
132400	-744.4725	-722.8013	-21.67115	0.3280167	0.3831936
132600	-737.4414	-718.1008	-19.34064	0.3025643	0.1955312
132800	-735.3411	-717.6968	-17.64436	0.3240953	0.02344859
133000	-731.2836	-713.6623	-17.62131	0.3289972	0.01757669
133200	-742.8776	-723.8867	-18.9909	0.3536249	0.1204126
133400	-739.8925	-719.8599	-20.03266	0.3314244	0.2349763
133600	-734.1721	-716.296	-17.8761	0.3444189	0.02609698
133800	-730.1	-712.7974	-17.30258	0.3124387	0.003449919
134000	-736.5839	-718.7342	-17.84965	0.3072251	0.05785698
134200	-743.1447	-724.7091	-18.43561	0.2840749	0.1294483
134400	-739.6526	-722.3486	-17.30405	0.288865	0.02480219
134600	-735.0762	-715.5659	-19.51032	0.2893388	0.2189472
134800	-735.9954	-717.9809	-18.0145	0.3293224	0.05143401
135000	-735.0263	-718.0044	-17.02196	0.2569781	0.02858087
135200	-738.4053	-717.1075	-21.29785	0.3372213	0.3312635
135400	-737.2662	-717.2422	-20.024	0.3100873	0.2548401
135600	-733.6798	-716.7751	-16.90472	0.2738641	0.002369985
135800	-737.7202	-718.4207	-19.29951	0.331486	0.1679378
136000	-734.4252	-716.3784	-18.04677	0.2980811	0.08267202
136200	-738.2189	-720.2606	-17.95832	0.3455122	0.03211177
136400	-733.7656	-715.8814	-17.88417	0.3194149	0.05053441
136600	-737.2123	-719.4454	-17.76695	0.3177157	0.04212877
136800	-732.5274	-715.3067	-17.22069	0.2990932	0.008050108
137000	-741.3086	-722.6379	-18.67072	0.3427672	0.09761338
137200	-735.3828	-718.1245	-17.2583	0.3074818	0.003896418
137400	-733.2943	-715.7024	-17.59195	0.3281973	0.01536782
137600	-738.4016	-720.2128	-18.18888	0.3106587	0.08752236
137800	-735.4803	-716.0874	-19.3929	0.273798	0.2271904
138000	-736.6869	-717.9078	-18.77908	0.2708252	0.1750057
138200	-734.0773	-716.0333	-18.04404	0.3267911	0.05832695
138400	-744.3157	-722.5684	-21.74735	0.2760643	0.4266902
138600	-738.0497	-718.5767	-19.47296	0.3048997	0.2073181
138800	-735.1858	-716.7934	-18.39236	0.344064	0.07314814
139000	-738.7626	-721.7112	-17.0514	0.2834957	0.006793474
139200	-731.1674	-713.856	-17.31142	0.3052999	0.01041918
139400	-735.657	-717.5179	-18.13911	0.3244411	0.06951526
139600	-737.3146	-718.3704	-18.94416	0.2780311	0.1833477
139800	-731.8454	-714.1101	-17.73532	0.317613	0.03636453
140000	-737.2052	-717.8868	-19.3184	0.2924727	0.1931554
140200	-735.6821	-716.5465	-19.1356	0.3133374	0.1682513
140400	-737.2615	-718.6232	-18.63823	0.3208422	0.1069843
140600	-733.6229	-716.3673	-17.25555	0.2992941	0.01117733
140800	-735.1199	-717.5773	-17.5426	0.2872782	0.04825483
141000	-736.211	-718.2239	-17.98703	0.2664589	0.1058275
141200	-739.5779	-719.4047	-20.17323	0.3711512	0.2126561
141400	-735.1674	-717.651	-17.51637	0.3000366	0.03454975
141600	-733.7234	-716.3859	-17.33753	0.2937751	0.02328555
141800	-740.8198	-722.3904	-18.42936	0.3001192	0.1165078
142000	-739.8865	-721.8341	-18.05246	0.3104936	0.07308599
142200	-735.9578	-717.5496	-18.40818	0.3058025	0.1074424
142400	-742.0737	-724.2208	-17.85289	0.3685003	0.002570467
142600	-737.5508	-719.6882	-17.86263	0.2824322	0.08102211
142800	-731.1866	-713.3423	-17.84436	0.3389085	0.02835061
143000	-735.2496	-714.9052	-20.34437	0.2911236	0.2934767
143200	-737.6723	-719.9366	-17.73575	0.2756911	0.07513045
143400	-735.5558	-718.3287	-17.22709	0.2817045	0.02497459
143600	-734.4686	-716.4136	-18.05508	0.2826658	0.09672549
143800	-734.7861	-717.0274	-17.75879	0.3403473	0.01971149
144000	-737.7391	-720.2885	-17.45066	0.3010571	0.02676451
144200	-734.0538	-716.0289	-18.02491	0.2977292	0.08420816
144400	-740.5859	-721.8216	-18.76432	0.2960057	0.1507876
144600	-733.7368	-715.6282	-18.10855	0.2962243	0.09159545
144800	-735.0904	-716.1046	-18.98579	0.3204283	0.1463081
145000	-734.0694	-716.5621	-17.50731	0.3193437	0.01571149
145200	-735.9551	-717.3268	-18.62824	0.300916	0.1309718
145400	-734.2286	-717.2624	-16.96617	0.2657361	0.01493549
145600	-738.9682	-721.2587	-17.7095	0.3237634	0.02971827
145800	-741.2703	-721.9546	-19.31575	0.3089575	0.1946335
146000	-736.1882	-718.6034	-17.58477	0.2877148	0.04967228
146200	-745.3642	-725.674	-19.6902	0.4042405	0.1373823
146400	-732.4261	-715.1798	-17.24635	0.2763261	0.03055882
146600	-739.9042	-722.4251	-17.47908	0.3331176	0.0006802064
146800	-740.398	-722.6957	-17.70234	0.3058975	0.04576279
147000	-737.4044	-717.987	-19.41733	0.2878253	0.2067614
147200	-738.1414	-718.9042	-19.23725	0.2921459	0.1944555
147400	-743.8679	-726.1197	-17.74825	0.2888284	0.06780095
147600	-746.0182	-726.7179	-19.30033	0.3744389	0.1320151
147800	-731.4348	-713.9838	-17.45102	0.3290704	0.001826032
148000	-735.4938	-716.5879	-18.90591	0.3630149	0.1014366
148200	-736.9293	-719.1273	-17.80198	0.2859214	0.07231598
148400	-739.2959	-721.8822	-17.41366	0.2957496	0.02904579
148600	-738.1672	-720.2412	-17.92595	0.3482761	0.02883138
148800	-743.2369	-723.2888	-19.94806	0.3399354	0.2156752
149000	-733.0135	-715.2327	-17.7808	0.3358076	0.02513276
149200	-729.511	-712.3044	-17.20661	0.2912553	0.01366392
149400	-733.3103	-716.4666	-16.84369	0.2581596	0.0112216
149600	-744.9067	-727.2894	-17.61726	0.3416965	0.005210502
149800	-738.4048	-720.7121	-17.69269	0.3043186	0.04786579
150000	-741.5776	-722.6919	-18.88565	0.3361053	0.1258631
150200	-737.1189	-717.9656	-19.15333	0.300065	0.1746253
150400	-738.6594	-718.9798	-19.67959	0.3696519	0.1754307
150600	-734.4714	-717.1599	-17.31143	0.2875319	0.0266072
150800	-738.3147	-718.7958	-19.51893	0.3518491	0.1672451
151000	-737.1012	-718.2182	-18.88296	0.3152721	0.1394872
151200	-736.2758	-718.1697	-18.10607	0.2715685	0.1126749
151400	-742.0347	-723.8052	-18.22947	0.3006226	0.09677209
151600	-738.168	-720.8819	-17.28604	0.2775466	0.03410192
151800	-741.7239	-721.5033	-20.22054	0.3177271	0.2545741
152000	-737.9275	-717.3391	-20.58841	0.3159198	0.3075224
152200	-732.9576	-715.8655	-17.09212	0.2792376	0.01489381
152400	-738.636	-720.6644	-17.9716	0.3388887	0.03927203
152600	-737.709	-719.6894	-18.01968	0.2746382	0.1043278
152800	-736.5811	-718.703	-17.87803	0.3110979	0.05692499
153000	-740.5175	-723.2039	-17.31355	0.3010167	0.01536429
153200	-737.4112	-718.2022	-19.20901	0.3309738	0.1620646
153400	-732.7751	-715.7045	-17.07064	0.2611018	0.02865925
153600	-738.3936	-718.9182	-19.47543	0.3081583	0.2058473
153800	-739.6864	-719.755	-19.93138	0.2864808	0.2620025
154000	-735.4325	-718.3646	-17.06793	0.2886457	0.003815023
154200	-745.1228	-725.8641	-19.25869	0.3307693	0.1591005
154400	-732.3504	-714.9496	-17.40075	0.3092107	0.01497447
154600	-738.603	-720.6638	-17.93922	0.3270018	0.04740244
154800	-740.408	-721.5519	-18.8561	0.3756829	0.08614538
155000	-739.0475	-719.7106	-19.33684	0.3356257	0.1647195
155200	-735.4164	-718.1144	-17.30199	0.2815236	0.03091089
155400	-735.2659	-717.644	-17.6219	0.3347984	0.01260933
155600	-735.581	-717.5403	-18.04065	0.2682791	0.107573
155800	-738.2614	-720.4532	-17.8082	0.2825116	0.0732528
156000	-737.3775	-719.7377	-17.6398	0.2914132	0.05359322
156200	-750.8831	-726.4932	-24.38994	0.3859373	0.5895702
156400	-735.9834	-718.44	-17.54333	0.2769746	0.05699866
156600	-741.1832	-723.4513	-17.73189	0.3482009	0.009586086
156800	-738.257	-719.0372	-19.21982	0.3100449	0.1821495
157000	-735.911	-715.5818	-20.32926	0.2905272	0.2795106
157200	-730.4188	-712.7706	-17.64812	0.2919807	0.05305416
157400	-736.7653	-718.237	-18.52832	0.2994473	0.1247282
157600	-742.491	-724.5166	-17.97444	0.30498	0.07243566
157800	-738.9187	-719.8457	-19.07303	0.3865144	0.09992352
158000	-732.938	-715.5211	-17.41682	0.3054351	0.02023126
158200	-736.7128	-719.2177	-17.49501	0.3300708	0.004935327
158400	-734.5054	-717.1098	-17.39556	0.2506236	0.06584768
158600	-731.3895	-714.1326	-17.25692	0.2702172	0.03689366
158800	-735.5654	-716.779	-18.78638	0.3490381	0.1048818
159000	-742.5456	-724.9042	-17.64144	0.3112422	0.03541202
159200	-737.0007	-719.6747	-17.32604	0.3018125	0.01503663
159400	-735.9551	-717.6083	-18.34682	0.2790585	0.1257243
159600	-737.4743	-719.947	-17.52728	0.3151133	0.02181468
159800	-737.3653	-720.2773	-17.08801	0.2713226	0.02103669
160000	-733.1571	-715.4257	-17.73143	0.267372	0.08229886
160200	-733.4273	-715.8279	-17.59937	0.3020758	0.03961347
160400	-734.0493	-714.5081	-19.5412	0.3338655	0.1914723
160600	-733.8381	-716.6306	-17.20751	0.304776	0.001733235
160800	-734.826	-716.6857	-18.14037	0.3116552	0.07974754
161000	-738.177	-718.29	-19.88692	0.3268777	0.2238591
161200	-732.1949	-714.8874	-17.30745	0.3071125	0.008616554
161400	-732.9613	-714.3945	-18.56681	0.3295007	0.1005378
161600	-735.0355	-717.3807	-17.6548	0.3017615	0.0454817
161800	-732.8235	-714.519	-18.30449	0.2909099	0.110998
162000	-731.4706	-714.2357	-17.23486	0.3046382	0.004295364
162200	-736.3348	-718.9732	-17.36153	0.3219697	0.0001638974
162400	-735.5918	-716.7791	-18.81269	0.3079023	0.1469443
162600	-738.2438	-719.5542	-18.68958	0.3785041	0.07503071
162800	-733.1707	-715.1234	-18.04726	0.267681	0.1133868
163000	-737.9263	-720.4187	-17.50766	0.283162	0.04734275
163200	-739.9514	-721.4073	-18.54419	0.2515813	0.1695044
163400	-731.3958	-714.1635	-17.23229	0.3011122	0.007303751
163600	-736.3052	-717.6023	-18.70288	0.2985723	0.1456648
163800	-733.0072	-715.8877	-17.1195	0.2817676	0.01401618
164000	-731.132	-712.895	-18.23693	0.3282767	0.07366144
164200	-742.6053	-724.1688	-18.43648	0.3124466	0.1057905
164400	-732.1937	-714.8138	-17.37986	0.290876	0.0298904
164600	-733.8496	-716.375	-17.47457	0.3009187	0.02973931
164800	-734.1968	-716.2357	-17.96117	0.3260076	0.05147696
165000	-735.219	-717.1934	-18.02557	0.3662093	0.02010455
165200	-738.4169	-720.1046	-18.31232	0.3468919	0.06388844
165400	-735.3002	-717.1295	-18.17062	0.3398878	0.05760078
165600	-735.2659	-717.6691	-17.59677	0.2952108	0.04685633
165800	-740.9558	-723.435	-17.5208	0.2998695	0.03399403
166000	-738.8219	-718.4259	-20.39603	0.3224088	0.2756342
166200	-737.3918	-719.5423	-17.84955	0.2717646	0.09160879
166400	-735.3961	-717.2229	-18.17324	0.3092231	0.08371417
166600	-740.6828	-723.0706	-17.61227	0.3336679	0.01262239
166800	-732.2149	-714.2211	-17.99378	0.3178264	0.05918836
167000	-735.1573	-717.7191	-17.43821	0.3233428	0.006281246
167200	-735.9643	-718.3812	-17.58311	0.3197326	0.02186115
167400	-737.5144	-719.7185	-17.7959	0.3020724	0.05601662
167600	-735.4435	-718.4984	-16.94513	0.254528	0.02261039
167800	-743.2726	-724.9995	-18.27312	0.2952371	0.107397
168000	-736.4409	-718.0814	-18.35953	0.3505808	0.0626732
168200	-735.8116	-717.7717	-18.03986	0.3185894	0.06412347
168400	-734.4731	-716.27	-18.20307	0.289327	0.1017552
168600	-738.1551	-720.7031	-17.45204	0.3038259	0.02576243
168800	-735.6237	-717.7037	-17.92006	0.332747	0.04143242
169000	-733.4883	-715.5635	-17.92483	0.276251	0.09129443
169200	-731.2293	-714.0119	-17.21734	0.2529933	0.04866109
169400	-733.784	-716.296	-17.48806	0.318727	0.01415009
169600	-734.2237	-716.8622	-17.36144	0.3000604	0.0191537
169800	-733.3836	-715.8731	-17.51055	0.3188939	0.01577438
170000	-743.6068	-725.1586	-18.44812	0.4187859	0.01148835
170200	-735.7763	-717.4847	-18.29164	0.3329553	0.07507179
170400	-735.3662	-717.8819	-17.48427	0.2587747	0.06886713
170600	-739.6446	-721.4366	-18.20804	0.3580314	0.0467714
