Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
87600	-319.5638	-303.4598	-16.104	1.838874	0.0116674
87800	-318.635	-304.5592	-14.07584	1.617118	0.02971802
88000	-322.3578	-307.3361	-15.02179	1.693562	0.0458026
88200	-320.1619	-305.3168	-14.84512	1.665134	0.05694482
88400	-323.432	-301.7815	-21.65049	1.940428	0.4396539
88600	-318.4695	-302.152	-16.31744	1.841633	0.02964567
88800	-319.1316	-301.5619	-17.56971	1.979139	0.01798348
89000	-318.0813	-303.5123	-14.56905	1.69518	0.002382653
89200	-318.3932	-304.6623	-13.73085	1.593893	0.01906348
89400	-318.6675	-304.8255	-13.84201	1.608382	0.01580906
89600	-323.6836	-304.9688	-18.71479	1.928569	0.1749372
89800	-318.9709	-301.3727	-17.59821	1.922757	0.07451173
90000	-319.5935	-304.6143	-14.97919	1.694682	0.0417174
90200	-321.9571	-304.6062	-17.35095	1.586976	0.3690121
90400	-322.3083	-309.1283	-13.18	1.465146	0.08591566
90600	-319.8308	-303.8663	-15.96447	1.738408	0.09520752
90800	-318.1276	-302.5374	-15.59016	1.757639	0.04021936
91000	-319.8123	-301.3236	-18.48874	2.06466	0.02422417
91200	-319.6635	-301.175	-18.48854	2.080039	0.009353766
91400	-319.5189	-306.3954	-13.1235	1.48236	0.06747942
91600	-319.1853	-304.8005	-14.3848	1.561079	0.1117518
91800	-318.1349	-302.6298	-15.50511	1.775113	0.01546717
92000	-318.1234	-304.0271	-14.09634	1.629756	0.01958599
92200	-319.3945	-301.9612	-17.43327	1.969845	0.01389742
92400	-322.1018	-304.7454	-17.35642	1.667443	0.2963098
92600	-319.6611	-301.5969	-18.0642	1.934733	0.1084671
92800	-319.0424	-301.8786	-17.1638	1.871155	0.08249313
93000	-320.003	-307.2604	-12.74256	1.514579	0.0004290104
93200	-318.7802	-302.5814	-16.19881	1.850637	0.009468361
93400	-323.7852	-309.5473	-14.23796	1.639462	0.02334349
93600	-321.1224	-303.5737	-17.54866	1.670785	0.3076071
93800	-319.0466	-300.8683	-18.17826	2.030221	0.02734929
94000	-322.2694	-306.6333	-15.63616	1.524406	0.2616005
94200	-322.8737	-307.7297	-15.14403	1.486371	0.2577858
94400	-318.6936	-305.031	-13.66267	1.572067	0.03335677
94600	-321.3542	-303.7039	-17.65027	1.850791	0.150461
94800	-320.4865	-302.5031	-17.9834	1.941921	0.09278565
95000	-322.1319	-305.6933	-16.43861	1.834027	0.04822153
95200	-321.8796	-307.3556	-14.52402	1.410799	0.262394
95400	-318.868	-304.9787	-13.88928	1.591702	0.03585591
95600	-319.0373	-304.6396	-14.39772	1.621028	0.05651619
95800	-319.6581	-304.2086	-15.44948	1.689631	0.0894721
96000	-319.9076	-302.5659	-17.34175	1.752878	0.2115496
96200	-319.0133	-301.8862	-17.12712	1.900239	0.05118493
96400	-318.8392	-304.7251	-14.11414	1.64488	0.006781684
96600	-320.3187	-304.4581	-15.86053	1.771071	0.05183872
96800	-319.3682	-302.898	-16.47014	1.789115	0.0937285
97000	-324.1069	-303.5481	-20.55881	2.257619	0.03612485
97200	-319.0057	-303.3972	-15.60843	1.723854	0.07273189
97400	-321.5694	-303.0368	-18.5326	1.819835	0.2621761
97600	-324.1813	-305.9556	-18.22564	1.96984	0.09058692
97800	-320.1861	-300.5818	-19.60426	2.078607	0.1174848
98000	-320.9314	-305.0324	-15.89905	1.594039	0.2206263
98200	-321.8932	-304.6104	-17.28274	1.864714	0.09545032
98400	-320.439	-301.9026	-18.53641	1.977048	0.1132645
98600	-320.7195	-301.4282	-19.29136	2.133473	0.03539581
98800	-325.2292	-304.2822	-20.94699	2.305019	0.02942993
99000	-323.5782	-307.6869	-15.89127	1.444456	0.3631448
99200	-323.3677	-301.4021	-21.96561	2.289771	0.1441951
99400	-318.4538	-301.0291	-17.42472	1.964048	0.01836719
99600	-319.8781	-302.1519	-17.72627	1.912755	0.09675575
99800	-320.053	-305.5957	-14.4573	1.67727	0.00855686
100000	-319.429	-304.3798	-15.04927	1.652196	0.08857891
100200	-321.2943	-307.1308	-14.16349	1.65124	0.005489887
100400	-322.5046	-307.3646	-15.13996	1.533339	0.2091104
100600	-318.6225	-304.2626	-14.35997	1.625624	0.04892439
100800	-321.0786	-301.5344	-19.54418	2.11114	0.08175072
101000	-321.7957	-301.9364	-19.8593	2.066371	0.1532046
101200	-322.0925	-305.2925	-16.79996	1.763557	0.1447228
101400	-321.2922	-306.1618	-15.13043	1.645536	0.1019852
101600	-321.4717	-309.1574	-12.31429	1.437119	0.03361954
101800	-319.8118	-307.915	-11.89679	1.372595	0.05449346
102000	-319.8101	-304.6628	-15.14725	1.721167	0.03324955
102200	-322.2149	-304.6751	-17.53974	1.804991	0.1864166
102400	-318.1142	-302.6638	-15.45044	1.747921	0.03585287
102600	-319.4224	-304.4198	-15.00262	1.739239	0.001737926
102800	-323.0211	-301.6369	-21.38425	2.277354	0.09603011
103000	-317.7632	-303.6178	-14.14535	1.642242	0.01237766
103200	-322.8212	-302.6505	-20.17072	2.219754	0.0354429
103400	-318.4237	-303.6224	-14.80128	1.691124	0.0279271
103600	-318.7332	-303.7869	-14.9463	1.656164	0.07429361
103800	-322.6296	-310.4439	-12.18563	1.358968	0.09179668
104000	-321.7235	-305.5478	-16.17564	1.776346	0.07582035
104200	-319.5085	-301.7757	-17.73281	1.984621	0.02844485
104400	-319.1727	-302.0476	-17.1251	1.841055	0.1072075
104600	-323.2959	-301.212	-22.08398	2.277519	0.1646028
104800	-319.7749	-302.9934	-16.78154	1.881876	0.03486034
105000	-320.0749	-303.7	-16.37493	1.708319	0.1626712
105200	-319.5932	-302.8348	-16.75836	1.88634	0.0287889
105400	-318.3906	-305.5025	-12.88808	1.529314	0.0002716831
105600	-321.5568	-304.464	-17.09275	1.931044	0.01739921
105800	-318.932	-304.0038	-14.92825	1.63786	0.09142943
106000	-320.527	-307.9698	-12.55723	1.448751	0.0455987
106200	-319.2318	-302.7584	-16.47334	1.878354	0.009395507
106400	-323.3783	-305.2432	-18.13511	2.048326	0.005801623
106600	-320.3246	-301.708	-18.61656	2.045155	0.05480536
106800	-320.9479	-308.9541	-11.99371	1.375001	0.06146933
107000	-319.7085	-306.9532	-12.75529	1.494987	0.02044829
107200	-328.311	-315.6862	-12.62475	1.497323	0.005692514
107400	-321.5074	-308.6956	-12.81184	1.480957	0.03811754
107600	-323.9691	-308.5442	-15.42497	1.606407	0.1684812
107800	-318.5363	-304.9444	-13.59198	1.573021	0.02543556
108000	-319.2449	-304.1147	-15.13021	1.635428	0.1127585
108200	-318.9981	-303.6033	-15.39486	1.735203	0.04284927
108400	-319.722	-302.164	-17.55799	1.911429	0.08088011
108600	-318.4788	-301.9646	-16.51416	1.85273	0.03756921
108800	-319.6163	-303.6321	-15.98421	1.827396	0.01119057
109000	-320.7513	-301.2623	-19.48899	1.970597	0.2089357
109200	-321.6268	-302.9907	-18.63612	1.997035	0.1045708
109400	-318.9876	-303.9689	-15.01867	1.636066	0.1015302
109600	-318.3877	-303.0044	-15.38322	1.774829	0.004056085
109800	-320.3053	-308.1573	-12.14801	1.412027	0.03984817
110000	-319.1045	-303.1041	-16.00035	1.817247	0.02222277
110200	-320.0254	-303.959	-16.0664	1.782311	0.06251669
110400	-320.5767	-303.6385	-16.93818	1.932263	0.002223069
110600	-321.1943	-301.5857	-19.60854	2.054479	0.1387238
110800	-322.0364	-307.5678	-14.46859	1.598147	0.08665279
111000	-320.2629	-301.243	-19.01982	2.032862	0.1047266
111200	-320.4643	-303.8493	-16.61507	1.732357	0.1643174
111400	-319.1465	-304.8552	-14.29131	1.599482	0.06694396
111600	-319.9231	-305.48	-14.44315	1.656618	0.02641023
111800	-319.527	-303.4211	-16.10587	1.782586	0.06599637
112000	-321.242	-304.5673	-16.6747	1.673361	0.2233415
112200	-320.327	-304.7046	-15.62238	1.616944	0.178143
112400	-318.9548	-301.8852	-17.06956	1.856955	0.08702108
112600	-318.6726	-302.9307	-15.74192	1.75865	0.05404488
112800	-319.2226	-304.1623	-15.06032	1.661806	0.08041792
113000	-319.3094	-303.5268	-15.78262	1.777585	0.03858722
113200	-318.9739	-302.2305	-16.74348	1.890442	0.02376704
113400	-320.0499	-307.7859	-12.26404	1.455607	0.01105946
113600	-322.4761	-303.6025	-18.8736	1.834159	0.2730787
113800	-324.2278	-300.2693	-23.95854	2.338782	0.2862155
114000	-322.8002	-309.0807	-13.71948	1.405794	0.1893759
114200	-320.856	-304.6276	-16.22841	1.861563	0.001884666
114400	-318.6781	-302.2364	-16.44167	1.810447	0.07030171
114600	-319.2099	-302.3285	-16.88139	1.882697	0.04416287
114800	-320.4142	-307.3729	-13.0413	1.520013	0.02381413
115000	-319.7695	-301.7505	-18.01899	1.974027	0.06560625
115200	-318.8625	-301.442	-17.42053	1.914777	0.06528751
115400	-318.9172	-305.8347	-13.08254	1.495181	0.05076114
115600	-322.4616	-305.8756	-16.58602	1.77667	0.1132972
115800	-319.0878	-301.2977	-17.79013	1.949971	0.06683515
116000	-324.1939	-302.1817	-22.01219	2.082383	0.3401205
116200	-319.8796	-306.3268	-13.55273	1.495175	0.0957143
116400	-323.78	-304.6383	-19.14168	2.095005	0.05496178
116600	-318.4129	-303.1181	-15.29475	1.763915	0.006105802
116800	-324.156	-306.7723	-17.3837	1.861038	0.1089633
117000	-319.6575	-301.8641	-17.79345	1.931757	0.08532344
117200	-318.6446	-303.0114	-15.63327	1.77107	0.03185314
117400	-321.1488	-308.5921	-12.55675	1.385471	0.1049241
117600	-320.382	-302.4954	-17.8867	1.774133	0.2438677
117800	-320.5067	-306.1598	-14.34695	1.59579	0.07722681
118000	-319.4021	-304.5871	-14.81502	1.628439	0.08920758
118200	-321.7057	-304.8421	-16.8636	1.811233	0.1134106
118400	-320.0078	-307.2058	-12.80196	1.499737	0.02018449
118600	-317.8475	-304.1562	-13.69125	1.604023	0.005594271
118800	-319.4737	-302.536	-16.93776	1.858096	0.072475
119000	-320.7868	-304.694	-16.09273	1.661072	0.179342
119200	-320.9204	-300.3568	-20.56365	2.243228	0.05247202
119400	-318.8849	-303.0149	-15.87	1.823791	0.003880277
119600	-322.6563	-303.9965	-18.65988	2.040453	0.06099845
119800	-322.4547	-305.9093	-16.54542	1.708531	0.1783214
120000	-321.7855	-304.797	-16.98841	1.89655	0.04275437
120200	-321.7605	-307.0115	-14.74905	1.558614	0.1442054
120400	-322.5035	-304.0436	-18.45992	1.631651	0.427807
120600	-322.8148	-310.9974	-11.81737	1.375304	0.04376986
120800	-322.7852	-307.4141	-15.37109	1.676391	0.0932576
121000	-320.0671	-306.7074	-13.35969	1.57064	0.005622256
121200	-323.9292	-307.2817	-16.6475	1.507147	0.3838453
121400	-321.7695	-310.111	-11.65847	1.367642	0.03720728
121600	-319.277	-305.9693	-13.30769	1.517681	0.05007663
121800	-318.4953	-305.4884	-13.00687	1.519917	0.0201434
122000	-321.224	-300.1337	-21.09034	2.19805	0.1458924
122200	-321.552	-303.8183	-17.73375	1.848573	0.1533295
122400	-320.6427	-304.8967	-15.74601	1.725806	0.08749599
122600	-319.3568	-302.6396	-16.71714	1.901099	0.01112936
122800	-319.7087	-302.2444	-17.46431	1.832515	0.1483027
123000	-322.5491	-300.8387	-21.7104	2.066355	0.3320284
123200	-319.7286	-304.8414	-14.88713	1.625182	0.09738674
123400	-319.2576	-305.7892	-13.4684	1.560997	0.02548993
123600	-319.3592	-301.2548	-18.10439	2.022188	0.0278771
123800	-320.064	-303.8376	-16.22638	1.715272	0.1401345
124000	-318.8873	-303.2952	-15.59211	1.773968	0.02449098
124200	-321.0002	-304.4337	-16.56653	1.625065	0.2578852
124400	-320.304	-304.7546	-15.54945	1.757701	0.03487435
124600	-321.7155	-308.3687	-13.34677	1.564634	0.01002639
124800	-323.3878	-309.0828	-14.30499	1.601994	0.06662163
125000	-318.8175	-301.3711	-17.44636	1.931001	0.05157718
125200	-319.3351	-301.4677	-17.86737	1.960287	0.06493317
125400	-319.7644	-306.942	-12.82239	1.476221	0.0445429
125600	-320.9022	-306.2625	-14.6397	1.655906	0.04454192
125800	-320.1639	-308.5357	-11.62826	1.402367	0.001144008
126000	-321.4827	-301.357	-20.12572	2.194452	0.05805942
126200	-319.6274	-300.9496	-18.67788	2.086184	0.02122777
126400	-318.8021	-301.5909	-17.21125	1.9246	0.03574864
126600	-322.8806	-301.5575	-21.32309	2.089539	0.2680278
126800	-318.9864	-301.1404	-17.84596	1.994956	0.02929322
127000	-322.7022	-305.0209	-17.68131	1.729609	0.2676721
127200	-321.6899	-308.4705	-13.21935	1.460771	0.09428477
127400	-322.889	-304.167	-18.72196	1.949964	0.1586257
127600	-319.4473	-302.3476	-17.09972	1.933385	0.01639468
127800	-320.0371	-302.0375	-17.99963	1.84931	0.1836672
128000	-318.1975	-301.4623	-16.73519	1.896797	0.01671036
128200	-320.696	-306.0011	-14.69491	1.627419	0.07721659
128400	-321.5224	-303.4323	-18.09018	1.919425	0.1224883
128600	-320.0818	-308.2268	-11.85496	1.365847	0.05706772
128800	-319.7483	-301.2019	-18.54646	2.032222	0.06054888
129000	-321.0043	-308.8324	-12.17195	1.381345	0.07328229
129200	-320.4297	-303.2364	-17.19331	1.793024	0.1581872
129400	-322.0898	-302.9912	-19.09862	1.741611	0.3911335
129600	-319.9052	-302.2167	-17.68852	1.90547	0.0993026
129800	-319.8421	-302.523	-17.31909	1.934344	0.03690559
130000	-319.5474	-306.2969	-13.25048	1.565291	0.0005083412
130200	-322.6236	-301.2305	-21.39305	2.309692	0.06890056
130400	-325.8721	-303.9379	-21.93424	2.120942	0.3058575
130600	-319.5345	-302.6581	-16.87634	1.81894	0.1055074
130800	-320.1466	-306.6954	-13.45119	1.453413	0.1259541
131000	-318.7219	-302.2155	-16.50634	1.84791	0.04182705
131200	-318.3757	-302.1939	-16.18178	1.822742	0.03468087
131400	-326.3061	-304.4747	-21.83139	2.1516	0.2484801
131600	-321.7708	-301.0734	-20.6974	2.157556	0.1449903
131800	-319.9484	-304.5693	-15.37904	1.773899	0.004658408
132000	-321.4784	-304.395	-17.08341	1.653604	0.2804116
132200	-320.5114	-303.5209	-16.99049	1.931823	0.00740879
132400	-318.6674	-302.0488	-16.61854	1.891737	0.01054881
132600	-319.7142	-303.4332	-16.281	1.830463	0.0359764
132800	-321.9213	-304.8453	-17.07593	1.912208	0.03357804
133000	-321.381	-300.6967	-20.6843	2.256995	0.0505026
133200	-318.0747	-304.3744	-13.70031	1.594194	0.01578913
133400	-318.5749	-305.5968	-12.97809	1.511368	0.02558528
133600	-321.2428	-304.6986	-16.54423	1.743902	0.1419339
133800	-318.807	-304.1992	-14.60777	1.664771	0.03459236
134000	-319.9977	-303.2182	-16.77951	1.758437	0.1526189
134200	-321.1901	-306.009	-15.1811	1.600869	0.1463801
134400	-318.7918	-302.802	-15.98973	1.765617	0.07055046
134600	-321.2433	-304.2383	-17.00493	1.880998	0.05572806
134800	-319.6052	-303.8504	-15.75481	1.664983	0.1445133
135000	-318.9648	-302.439	-16.52581	1.847143	0.04423289
135200	-327.116	-301.827	-25.28905	2.564352	0.198103
135400	-321.8854	-300.9097	-20.9757	2.321763	0.01594263
135600	-318.7	-305.1277	-13.57226	1.5584	0.03779977
135800	-318.8851	-304.0979	-14.78713	1.703779	0.01490106
136000	-320.7284	-308.0405	-12.68787	1.380214	0.1202781
136200	-321.9671	-304.5729	-17.39419	1.770332	0.1968618
136400	-318.7682	-304.4198	-14.34837	1.653961	0.02068437
136600	-320.8584	-303.9949	-16.86353	1.829966	0.09175154
136800	-322.2889	-309.016	-13.27286	1.542239	0.02511954
137000	-324.9446	-307.0122	-17.93237	1.514297	0.4941778
137200	-319.1204	-305.6614	-13.45898	1.516422	0.06693538
137400	-320.4018	-301.9792	-18.4226	1.895141	0.1793988
137600	-319.798	-307.8968	-11.90117	1.423081	0.007226624
137800	-320.3014	-308.7325	-11.56896	1.389105	0.008207265
138000	-321.7942	-304.0417	-17.75249	1.664556	0.3361338
138200	-320.688	-304.8275	-15.8605	1.615614	0.201575
138400	-319.9836	-305.1043	-14.87926	1.682438	0.04468403
138600	-320.2719	-303.0448	-17.2271	1.922856	0.03873741
138800	-321.7441	-304.0677	-17.67636	1.873118	0.1277248
139000	-321.8103	-303.941	-17.86927	2.016495	0.01057936
139200	-318.4825	-303.2777	-15.20484	1.710973	0.04789755
139400	-321.1254	-306.2441	-14.88122	1.567215	0.1552811
139600	-319.9401	-305.4558	-14.48434	1.557973	0.1236012
139800	-321.644	-305.3858	-16.25818	1.735948	0.1281874
140000	-320.8097	-301.4216	-19.38811	2.151064	0.02715962
140200	-321.9621	-306.6871	-15.27494	1.521538	0.2326056
140400	-320.7574	-306.8863	-13.87102	1.452689	0.1630812
140600	-319.4779	-302.5783	-16.89956	1.876672	0.0509277
140800	-325.0842	-311.599	-13.48528	1.398634	0.1771218
141000	-321.9485	-307.8498	-14.09865	1.605392	0.04160026
141200	-319.1582	-304.1833	-14.97495	1.701194	0.03573043
141400	-318.5183	-303.4037	-15.11458	1.746742	0.005248226
141600	-322.1459	-301.2978	-20.84808	2.302063	0.02233984
141800	-320.523	-300.1775	-20.34548	2.252048	0.02233166
142000	-320.988	-301.5455	-19.44246	2.033098	0.1479264
142200	-323.0748	-301.7635	-21.3113	2.368986	0.002801938
142400	-318.531	-303.1746	-15.35641	1.698972	0.07386056
142600	-320.6692	-301.1098	-19.55943	2.096926	0.09621879
142800	-320.578	-301.3246	-19.25344	2.028774	0.1315147
143000	-318.942	-304.3797	-14.56238	1.611149	0.08186887
143200	-318.0978	-302.4792	-15.61863	1.793537	0.008711457
143400	-321.1877	-301.836	-19.35164	1.979281	0.1872611
143600	-319.0806	-302.0638	-17.01683	1.889746	0.05075955
143800	-320.503	-302.0502	-18.45273	1.844862	0.2271529
144000	-322.0697	-306.1071	-15.96251	1.608445	0.2205828
144200	-323.5713	-312.517	-11.05433	1.323317	0.02192497
144400	-321.2655	-303.7562	-17.50932	1.934922	0.05386415
144600	-321.1856	-305.916	-15.26965	1.750546	0.01576034
144800	-318.9927	-306.1098	-12.88292	1.490073	0.03708072
145000	-324.0545	-306.6865	-17.36806	1.876573	0.09443699
145200	-320.8086	-307.3103	-13.49831	1.4449	0.1354058
145400	-318.872	-302.8443	-16.02765	1.778592	0.06186704
145600	-320.5669	-300.9214	-19.64551	2.137293	0.0646004
145800	-319.8799	-304.3158	-15.56407	1.685984	0.105433
146000	-319.3241	-305.7066	-13.61753	1.5365	0.06239081
146200	-320.2266	-305.1258	-15.10083	1.714627	0.03454322
146400	-320.929	-301.4128	-19.51622	2.048363	0.1357332
146600	-319.1233	-302.3185	-16.80484	1.806913	0.1084074
146800	-319.7394	-303.6933	-16.04613	1.812816	0.03182161
147000	-321.2143	-302.3273	-18.88707	2.123305	0.006033565
147200	-318.1574	-302.6021	-15.55538	1.763456	0.03145318
147400	-319.438	-301.8786	-17.55939	1.941374	0.05297897
147600	-318.7767	-301.6593	-17.11736	1.880206	0.06893366
147800	-319.0911	-305.0211	-14.07003	1.632703	0.0142361
148000	-319.96	-303.9726	-15.98737	1.760518	0.07583229
148200	-318.4913	-302.2549	-16.23636	1.786003	0.07454009
148400	-321.5138	-302.4021	-19.11167	2.005043	0.1436511
148600	-320.4107	-307.7611	-12.64963	1.469581	0.03345275
148800	-319.7822	-302.236	-17.54622	1.976311	0.01854756
149000	-318.7595	-304.9787	-13.78076	1.57025	0.04563825
149200	-318.262	-302.8143	-15.44768	1.73612	0.04695093
149400	-319.493	-305.84	-13.65295	1.555176	0.04834314
149600	-318.9291	-305.3936	-13.53545	1.518532	0.07124602
149800	-323.4624	-305.8142	-17.6482	1.708231	0.2909198
150000	-320.9778	-305.7775	-15.20034	1.710344	0.04656922
150200	-319.0666	-303.2786	-15.78806	1.746553	0.06918645
150400	-322.0716	-302.5426	-19.52897	1.763994	0.406033
150600	-319.9546	-303.5812	-16.37334	1.777464	0.09445961
150800	-318.864	-302.7875	-16.07645	1.801306	0.04500628
151000	-319.7356	-302.6219	-17.11368	1.873449	0.0760132
151200	-323.8584	-309.4832	-14.37519	1.642834	0.03388128
151400	-322.5696	-301.0381	-21.53144	2.106797	0.2763817
151600	-319.3876	-301.0401	-18.34754	2.032387	0.0414156
151800	-320.3798	-303.714	-16.66577	1.880965	0.02597527
152000	-325.4246	-305.0423	-20.3823	2.093899	0.1701629
152200	-325.0883	-303.4645	-21.62378	2.239621	0.1540015
152400	-323.0606	-310.5968	-12.46381	1.314839	0.1631081
152600	-319.6113	-304.4149	-15.1964	1.732412	0.02650393
152800	-319.2251	-303.8861	-15.339	1.729791	0.04339924
153000	-320.1179	-303.9194	-16.1985	1.618929	0.2279863
153200	-321.8405	-304.3806	-17.45995	1.846368	0.1369659
153400	-319.1377	-302.2945	-16.84316	1.82615	0.09434576
153600	-319.3789	-305.4921	-13.88679	1.544512	0.08105458
153800	-319.2246	-301.0126	-18.21208	2.013636	0.04651324
154000	-319.7443	-300.7901	-18.9542	2.104179	0.0309635
154200	-319.0367	-303.3768	-15.65991	1.712986	0.08859035
154400	-321.9311	-304.2637	-17.66747	1.864601	0.1318465
154600	-320.6317	-303.0819	-17.5498	1.973192	0.02109046
154800	-326.1358	-305.7683	-20.36745	2.265563	0.01123005
155000	-318.0926	-301.5347	-16.55791	1.881428	0.01446874
155200	-319.338	-305.9984	-13.3396	1.471044	0.09770306
155400	-323.8227	-307.364	-16.45868	1.651112	0.2297258
155600	-320.3867	-301.2499	-19.13683	2.143511	0.01050289
155800	-322.0835	-303.62	-18.4635	1.954756	0.1233361
156000	-320.9191	-303.0689	-17.85011	1.993333	0.03195787
156200	-320.3157	-302.6804	-17.63536	1.939476	0.06215665
156400	-321.5346	-305.9406	-15.59404	1.689191	0.1027937
156600	-318.6262	-304.9256	-13.70059	1.559993	0.04836179
156800	-318.2107	-302.2688	-15.9419	1.827715	0.006983899
157000	-318.5737	-304.7799	-13.79377	1.598036	0.02070091
157200	-319.8235	-301.7434	-18.08009	2.031515	0.01657767
157400	-320.2988	-306.1463	-14.15252	1.652867	0.003106768
157600	-321.4141	-304.3229	-17.0912	1.932494	0.01590966
157800	-319.336	-304.0815	-15.25454	1.735662	0.02892095
158000	-319.8062	-305.8176	-13.98868	1.588148	0.04912531
158200	-322.7344	-307.1906	-15.54386	1.763218	0.03000442
158400	-321.4731	-302.9356	-18.53753	2.049682	0.0436771
158600	-321.6517	-309.1092	-12.5426	1.329867	0.1560286
158800	-318.7258	-304.7265	-13.99932	1.633442	0.006889081
159000	-320.0453	-301.4655	-18.57974	1.930529	0.1602018
159200	-328.1159	-306.2349	-21.88103	2.128777	0.2908929
159400	-319.4549	-305.9759	-13.47899	1.586154	0.002356718
159600	-322.1563	-309.8123	-12.34402	1.414672	0.05558967
159800	-320.1792	-304.6738	-15.50539	1.646528	0.1372112
160000	-318.3154	-303.8695	-14.44595	1.673103	0.01162113
160200	-320.3913	-305.9351	-14.45628	1.562916	0.1144196
160400	-321.0903	-309.0648	-12.0255	1.342966	0.09472497
160600	-319.6798	-300.9673	-18.71253	2.032265	0.07633401
160800	-318.2228	-301.8393	-16.38346	1.842805	0.03460413
161000	-321.7395	-308.5076	-13.23185	1.535588	0.02751656
161200	-318.5544	-301.8766	-16.67782	1.83311	0.07203312
161400	-319.6222	-303.6086	-16.01364	1.814043	0.02611849
161600	-320.4027	-303.2364	-17.16622	1.860869	0.0928554
161800	-322.171	-303.0098	-19.16127	1.862847	0.2855507
162000	-321.6227	-308.041	-13.58173	1.452328	0.1407915
162200	-322.7694	-304.8057	-17.96367	1.768021	0.2634893
162400	-319.5865	-305.326	-14.2605	1.6627	0.003970205
162600	-319.8922	-302.2014	-17.69085	1.969861	0.038748
162800	-318.9417	-306.337	-12.60477	1.490343	0.01031936
163000	-321.3497	-309.679	-11.67065	1.320339	0.08317391
163200	-321.6371	-306.767	-14.87008	1.570249	0.143494
163400	-320.9062	-305.125	-15.78118	1.600129	0.2081282
163600	-318.0367	-302.5488	-15.48792	1.750219	0.03743555
163800	-318.6335	-302.1534	-16.48012	1.868606	0.01944236
164000	-320.4508	-301.9818	-18.46906	2.034393	0.05038357
164200	-320.653	-306.4572	-14.19578	1.555745	0.09844311
164400	-320.6228	-304.6457	-15.97716	1.751729	0.08408555
164600	-322.1595	-309.9838	-12.17569	1.451629	0.006464764
164800	-318.4403	-301.2075	-17.23275	1.944947	0.01825126
165000	-320.969	-302.2243	-18.74473	2.097725	0.0170729
165200	-318.1971	-303.4895	-14.70754	1.704507	0.006752537
165400	-321.0889	-306.9425	-14.14634	1.607513	0.04647675
165600	-320.8631	-304.529	-16.33412	1.812064	0.05692771
165800	-318.5572	-302.6836	-15.87361	1.758033	0.06708266
166000	-319.6709	-303.7806	-15.89027	1.653658	0.1669041
166200	-321.0632	-306.8184	-14.24477	1.621116	0.04032466
166400	-318.7091	-303.9415	-14.76763	1.702265	0.01470723
166600	-319.7954	-307.6713	-12.12415	1.436495	0.01550547
166800	-318.6621	-304.7819	-13.88018	1.626565	0.002148777
167000	-320.5619	-304.1438	-16.41813	1.622652	0.2462899
167200	-320.9806	-304.5757	-16.40489	1.878128	0.003075879
167400	-321.0666	-306.2813	-14.78532	1.630594	0.08509933
167600	-318.3623	-303.6748	-14.68747	1.687786	0.02052473
167800	-319.4617	-302.1524	-17.30921	1.916512	0.0526396
168000	-318.7667	-301.9406	-16.82615	1.879233	0.04178928
168200	-320.0224	-303.8571	-16.1653	1.837449	0.01866726
168400	-320.4851	-303.0013	-17.48382	1.907127	0.07623662
168600	-319.9754	-300.2758	-19.69965	2.140018	0.06795822
168800	-318.3649	-302.6817	-15.68319	1.767587	0.03919812
169000	-320.639	-305.668	-14.97098	1.718669	0.01753598
169200	-318.8247	-304.7574	-14.06735	1.584179	0.06049675
169400	-319.9223	-304.0697	-15.85268	1.814133	0.01165615
169600	-319.3247	-305.3009	-14.02384	1.641575	0.001503062
169800	-319.5494	-301.6118	-17.9376	2.004129	0.02908854
170000	-318.8997	-305.4052	-13.49445	1.533877	0.05313215
170200	-320.455	-306.1746	-14.28044	1.525751	0.1329091
170400	-320.1626	-303.7954	-16.36712	1.650784	0.2146683
170600	-320.155	-301.5923	-18.56274	2.080093	0.01598046
170800	-319.6379	-301.6503	-17.98759	1.943313	0.09121995
171000	-320.926	-305.1556	-15.77034	1.775004	0.04162336
171200	-319.4635	-305.4415	-14.02199	1.600861	0.0404952
171400	-321.0646	-307.4264	-13.63815	1.472394	0.1248279
171600	-317.7605	-302.9052	-14.85527	1.711068	0.01451162
171800	-318.5382	-305.2977	-13.24047	1.554738	0.00957533
172000	-318.1778	-304.4524	-13.72537	1.60031	0.01218393
172200	-318.7025	-302.2095	-16.49299	1.831167	0.05561413
172400	-321.5465	-305.7313	-15.81519	1.775291	0.04328258
172600	-318.9058	-304.8849	-14.02091	1.633352	0.009165414
172800	-322.1429	-302.8224	-19.32056	2.121719	0.04799506
173000	-319.0465	-301.6172	-17.42932	1.937001	0.04479157
173200	-318.0138	-303.9276	-14.08621	1.643515	0.00553179
173400	-318.8357	-302.3955	-16.44021	1.83899	0.04389868
173600	-321.6904	-305.9911	-15.69936	1.668509	0.129425
173800	-319.4825	-306.1071	-13.37542	1.48449	0.08822976
174000	-320.2564	-305.0959	-15.16054	1.65942	0.09055153
174200	-319.874	-304.5639	-15.31015	1.741082	0.02902648
174400	-318.322	-304.1305	-14.19157	1.627009	0.03099302
174600	-319.4452	-305.3781	-14.06703	1.543327	0.09940849
174800	-319.142	-302.3606	-16.78131	1.854648	0.06184918
175000	-320.2981	-305.031	-15.2671	1.606564	0.1530968
175200	-320.5606	-305.0576	-15.50292	1.765922	0.02464413
175400	-318.3473	-302.683	-15.66434	1.796403	0.01015415
