Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
85000	-294.8949	-289.1886	-5.706299	0.6871591	0.1233142
85200	-295.8383	-290.7769	-5.061394	0.7179604	0.02894327
85400	-294.5218	-289.2458	-5.275949	0.7189083	0.04894459
85600	-296.2641	-288.7049	-7.55924	0.7822216	0.2176856
85800	-294.5085	-289.0978	-5.410643	0.7661841	0.01534676
86000	-296.414	-289.3727	-7.041262	0.7830725	0.156752
86200	-296.14	-287.7957	-8.344277	0.8119104	0.2631654
86400	-295.0868	-288.6868	-6.400001	0.8091161	0.06920198
86600	-295.8762	-291.4803	-4.395842	0.5245462	0.1476652
86800	-295.6764	-288.8717	-6.804721	0.6583992	0.260192
87000	-293.7965	-289.971	-3.82549	0.5902661	0.03162361
87200	-294.6989	-288.3036	-6.395296	0.7969124	0.08208835
87400	-301.9095	-290.1748	-11.7347	1.140034	0.2694518
87600	-294.939	-288.7174	-6.221658	0.8537064	0.009056958
87800	-294.2642	-288.9519	-5.312304	0.745414	0.02550004
88000	-294.8989	-290.1258	-4.773091	0.6463124	0.07200541
88200	-300.8307	-295.8833	-4.947413	0.4861436	0.2403673
88400	-294.1791	-290.146	-4.033175	0.5928425	0.04923724
88600	-295.9035	-289.1545	-6.748995	0.7487973	0.1672399
88800	-293.4216	-289.0263	-4.395223	0.6591766	0.02106846
89000	-295.4091	-291.169	-4.240029	0.6569872	0.007667473
89200	-298.7195	-290.8939	-7.825579	0.7196083	0.2956752
89400	-293.8663	-288.2131	-5.653178	0.7348293	0.07061726
89600	-295.2804	-289.3175	-5.962913	0.6939221	0.1386733
89800	-295.6383	-289.6303	-6.008005	0.6866362	0.1566462
90000	-296.2311	-289.0151	-7.215971	0.8696086	0.09258149
90200	-295.5717	-289.5163	-6.055349	0.680313	0.1611555
90400	-296.1573	-289.6753	-6.482023	0.7289124	0.1564197
90600	-294.158	-288.9922	-5.165782	0.6557288	0.09823365
90800	-293.4436	-289.5063	-3.937288	0.6342816	0.0002315262
91000	-295.0504	-290.0701	-4.980344	0.6404864	0.09338483
91200	-295.332	-291.8218	-3.510165	0.5751664	0.01644682
91400	-299.7899	-288.3667	-11.42315	1.17471	0.213193
91600	-296.9126	-293.3414	-3.571176	0.5302723	0.06690952
91800	-295.6342	-291.0021	-4.632169	0.6390574	0.06373701
92000	-294.57	-288.5492	-6.020822	0.7695093	0.07451534
92200	-296.0297	-290.4201	-5.609632	0.6894113	0.110947
92400	-300.3707	-292.371	-7.99972	0.7801642	0.2533988
92600	-295.7231	-289.2511	-6.471926	0.8697787	0.01792962
92800	-295.7982	-287.8405	-7.957683	0.786493	0.2502553
93000	-296.4373	-290.5015	-5.935837	0.6937241	0.1395921
93200	-296.2309	-290.3013	-5.92963	0.6348284	0.1983883
93400	-293.7788	-290.1515	-3.627304	0.5909399	0.01241245
93600	-295.8107	-291.3136	-4.497068	0.5471463	0.1353927
93800	-296.5287	-287.7943	-8.734437	0.8409675	0.275566
94000	-294.6441	-290.6777	-3.96634	0.6036954	0.03269713
94200	-296.031	-288.9494	-7.081641	0.7200587	0.2208685
94400	-293.8579	-288.283	-5.574986	0.7763473	0.0216082
94600	-295.0049	-287.9664	-7.038496	0.7382659	0.205435
94800	-294.291	-287.7149	-6.57606	0.8538447	0.04444847
95000	-295.7844	-287.577	-8.207413	1.007506	0.05521262
95200	-297.0391	-289.9268	-7.112297	0.8073005	0.1388366
95400	-296.3925	-289.0165	-7.376024	0.8073468	0.1672944
95600	-293.8275	-288.9338	-4.893669	0.6970479	0.03211941
95800	-296.8058	-290.9462	-5.859599	0.7448282	0.07732196
96000	-295.5483	-291.0698	-4.47845	0.6642506	0.02365469
96200	-297.9284	-287.5343	-10.3941	1.018163	0.2683297
96400	-294.1916	-288.8552	-5.336364	0.7725402	0.001884438
96600	-295.7466	-292.7649	-2.981673	0.4888798	0.04745159
96800	-297.9965	-288.8834	-9.113108	1.109622	0.04258444
97000	-295.6169	-289.8948	-5.722178	0.5859065	0.2196189
97200	-295.3483	-287.8888	-7.459419	0.9362153	0.05181115
97400	-293.5426	-288.818	-4.724572	0.696517	0.01652146
97600	-294.5324	-288.7072	-5.825194	0.7900456	0.03207721
97800	-294.2975	-289.2099	-5.087672	0.7375934	0.01194728
98000	-295.942	-292.1641	-3.777876	0.5822968	0.03393981
98200	-296.4711	-289.6572	-6.813836	0.700578	0.2134372
98400	-295.3188	-290.7361	-4.582704	0.6319221	0.06602119
98600	-294.7536	-288.7738	-5.979808	0.8353896	0.003299515
98800	-293.8524	-289.7142	-4.138246	0.6262574	0.02801417
99000	-295.0541	-290.0567	-4.99741	0.6031418	0.131661
99200	-295.1121	-288.6627	-6.449382	0.7180292	0.1670826
99400	-293.5544	-288.404	-5.150463	0.687284	0.06737909
99600	-295.7238	-289.1637	-6.56013	0.7530725	0.1391593
99800	-296.4976	-293.9031	-2.594485	0.4838248	0.01518375
100000	-293.5302	-288.9555	-4.574713	0.6449475	0.05278518
100200	-295.5216	-291.3836	-4.138011	0.5802819	0.07373768
100400	-298.0368	-293.4099	-4.62698	0.643686	0.05703611
100600	-295.4493	-287.6505	-7.798866	0.971382	0.04987988
100800	-296.6215	-287.7035	-8.918018	0.7836885	0.349438
101000	-294.9452	-290.3655	-4.579609	0.6096792	0.08883476
101200	-295.2238	-288.8176	-6.406221	0.8123962	0.06725644
101400	-293.3176	-288.6941	-4.623587	0.6945128	0.008516623
101600	-299.2703	-287.4374	-11.8329	0.9140062	0.5179885
101800	-296.1734	-288.3188	-7.854549	0.7777551	0.244151
102000	-295.1777	-290.7287	-4.44901	0.6821671	0.00342307
102200	-296.9768	-288.2309	-8.745956	0.7488988	0.3629622
102400	-293.8384	-289.4276	-4.410743	0.6789373	0.002848883
102600	-297.0416	-287.9034	-9.138207	1.051935	0.1063805
102800	-295.2141	-290.4745	-4.739566	0.6039083	0.1099776
103000	-294.3071	-289.2216	-5.085488	0.7366561	0.01225346
103200	-297.8472	-294.109	-3.738242	0.5109921	0.1013797
103400	-295.9501	-288.6107	-7.339359	0.8678381	0.1048776
103600	-294.0048	-289.2956	-4.709199	0.6468475	0.06469661
103800	-294.9852	-290.0699	-4.915382	0.6870139	0.04597083
104000	-297.6345	-291.9734	-5.661067	0.6645637	0.1393804
104200	-294.0539	-288.0272	-6.026666	0.8126767	0.03044497
104400	-298.6933	-289.9425	-8.750802	1.020727	0.09305806
104600	-298.6533	-291.2832	-7.370097	0.9366932	0.0411612
104800	-295.4198	-289.4671	-5.952694	0.7581637	0.07549095
105000	-294.47	-288.1248	-6.345139	0.7603904	0.1126735
105200	-294.133	-290.9293	-3.2037	0.5427273	0.01748656
105400	-297.3978	-291.5547	-5.843075	0.6794099	0.1422933
105600	-293.8344	-288.3575	-5.476882	0.744098	0.04452296
105800	-296.0034	-292.5349	-3.468537	0.5637852	0.0235928
106000	-294.3726	-289.6553	-4.717257	0.6947672	0.01739878
106200	-293.9121	-290.0115	-3.900686	0.6187294	0.0116724
106400	-298.0757	-289.5033	-8.572381	0.9836727	0.1135482
106600	-296.2131	-292.7146	-3.498549	0.4866895	0.0999284
106800	-296.7177	-292.9974	-3.720283	0.559216	0.04972527
107000	-295.7058	-290.7425	-4.963338	0.6662036	0.06814352
107200	-294.7104	-289.8099	-4.900488	0.6873715	0.04221048
107400	-293.8077	-289.6657	-4.142023	0.6314908	0.02262683
107600	-293.5325	-289.2801	-4.252463	0.6221299	0.04275679
107800	-294.5641	-289.6403	-4.923792	0.7001487	0.03191545
108000	-296.2753	-290.0531	-6.222197	0.8228355	0.04021168
108200	-293.5653	-287.8522	-5.713078	0.7660463	0.04615894
108400	-294.6364	-289.792	-4.844331	0.6571696	0.06491939
108600	-299.3045	-295.3953	-3.909219	0.4981671	0.129579
108800	-298.0077	-291.7822	-6.225556	0.6453061	0.2147516
109000	-300.0194	-294.3468	-5.672579	0.541301	0.2631619
109200	-293.9468	-288.1116	-5.835209	0.8237844	0.0005369423
109400	-297.1761	-292.0694	-5.106755	0.5143357	0.223162
109600	-294.1064	-288.2723	-5.834138	0.7007248	0.1225263
109800	-295.4381	-290.8956	-4.542521	0.5443574	0.1462926
110000	-297.1168	-291.517	-5.599827	0.6813068	0.1137751
110200	-295.6072	-292.5257	-3.08151	0.5428039	0.005840155
110400	-296.1524	-290.0077	-6.144735	0.7003377	0.1509483
110600	-295.3234	-289.3159	-6.007505	0.6937368	0.1490885
110800	-294.4486	-290.3913	-4.057339	0.5900432	0.05462089
111000	-294.772	-291.7178	-3.054249	0.5150326	0.02939454
111200	-296.2655	-289.3704	-6.895046	0.9044115	0.02635956
111400	-299.346	-291	-8.345985	1.070615	0.004854434
111600	-297.3257	-289.7198	-7.605925	0.9566299	0.04554729
111800	-295.8499	-290.8878	-4.962107	0.6126461	0.1197852
112000	-293.669	-288.6277	-5.041364	0.6904071	0.05300357
112200	-293.664	-288.3517	-5.312323	0.7688701	0.003112156
112400	-296.0081	-288.6298	-7.378398	0.6670553	0.307159
112600	-295.1631	-288.1149	-7.048193	0.7745094	0.1726748
112800	-296.9991	-290.7132	-6.285981	0.6209648	0.2374241
113000	-297.4786	-292.0359	-5.442664	0.535457	0.2330378
113200	-295.0821	-289.176	-5.906057	0.7739182	0.05867664
113400	-294.7879	-289.7153	-5.072638	0.6607792	0.08763188
113600	-293.9235	-289.2212	-4.702254	0.6219494	0.08689911
113800	-293.5392	-288.5525	-4.98665	0.7185728	0.02031029
114000	-294.2781	-289.6833	-4.594807	0.6473697	0.0510373
114200	-294.9554	-290.0083	-4.947092	0.6192487	0.1151828
114400	-295.6205	-290.8041	-4.816475	0.6205066	0.09770669
114600	-294.4188	-290.2243	-4.194506	0.6048009	0.05323282
114800	-294.9534	-290.0254	-4.927969	0.6219722	0.1113431
115000	-302.0608	-290.6025	-11.45834	0.6243332	0.7314885
115200	-293.7431	-288.4231	-5.320068	0.7676779	0.004981456
115400	-294.1714	-288.8807	-5.290628	0.6495797	0.1190295
115600	-293.5327	-289.1481	-4.38458	0.6553578	0.02387324
115800	-294.4539	-289.285	-5.168902	0.7540096	0.003617996
116000	-293.8749	-288.728	-5.146885	0.6853179	0.06805556
116200	-294.8888	-288.3809	-6.507864	0.7919618	0.0976732
116400	-294.9444	-290.7055	-4.238911	0.5821603	0.07772989
116600	-300.2684	-293.2501	-7.018311	0.7236987	0.2188168
116800	-294.5695	-289.7627	-4.806768	0.6912513	0.02918652
117000	-297.971	-290.6477	-7.323357	0.5487286	0.4073037
117200	-296.0655	-290.7129	-5.352621	0.6448697	0.1244399
117400	-296.6868	-290.1658	-6.521097	0.8341951	0.05878391
117600	-294.5372	-290.887	-3.65014	0.5458255	0.05804879
117800	-296.4918	-291.1688	-5.322972	0.6637431	0.1045853
118000	-296.6655	-291.9084	-4.757031	0.5575281	0.1536789
118200	-297.8742	-289.7449	-8.129316	0.9138708	0.144135
118400	-296.2575	-290.6312	-5.626259	0.7786691	0.02474027
118600	-293.3904	-289.3227	-4.067688	0.6335297	0.01370904
118800	-298.0713	-288.6632	-9.408162	0.731653	0.4402303
119000	-295.0473	-288.5625	-6.484856	0.7617078	0.1289992
119200	-295.3433	-291.7174	-3.62586	0.58144	0.02113326
119400	-297.7196	-293.4841	-4.235491	0.5863889	0.07285666
119600	-294.7355	-289.4484	-5.287094	0.7398554	0.02881284
119800	-297.3593	-288.7281	-8.631173	0.9325433	0.1719145
120000	-293.9441	-289.202	-4.742096	0.7082205	0.006484603
120200	-295.6486	-287.6922	-7.956459	0.85134	0.1848455
120400	-295.1375	-292.4513	-2.686168	0.5057004	0.00352458
120600	-295.208	-288.3409	-6.867108	0.8412479	0.08668416
120800	-294.965	-290.304	-4.661046	0.6730812	0.0332225
121000	-294.5466	-289.4478	-5.09876	0.6610648	0.08625591
121200	-295.9855	-288.1358	-7.849707	0.994606	0.03160257
121400	-294.0707	-287.6289	-6.44187	0.8043244	0.08071939
121600	-295.9555	-289.343	-6.61249	0.7124439	0.1893458
121800	-293.4797	-289.1613	-4.318413	0.6417798	0.03064006
122000	-297.4309	-291.6704	-5.7605	0.5391658	0.2618954
122200	-295.0947	-288.7603	-6.334387	0.8318778	0.04124
122400	-294.1815	-289.7785	-4.402976	0.6162716	0.06273644
122600	-294.5105	-288.9241	-5.586314	0.7388026	0.06161985
122800	-297.0361	-289.0975	-7.938516	0.8200382	0.2126322
123000	-296.3082	-289.6694	-6.638843	0.7948964	0.1070596
123200	-292.8373	-288.5621	-4.275147	0.6668578	0.001427248
123400	-295.0962	-292.2869	-2.809345	0.5011545	0.01963532
123600	-294.3404	-288.0612	-6.279242	0.8361212	0.03215571
123800	-294.349	-289.1264	-5.222584	0.6255798	0.1337167
124000	-294.3128	-290.1451	-4.167648	0.6042541	0.05254722
124200	-296.2646	-289.5436	-6.720969	0.807844	0.1008459
124400	-298.9098	-293.4265	-5.48332	0.6638019	0.1286899
124600	-299.0484	-293.0953	-5.953067	0.5612331	0.260187
124800	-295.9196	-287.4975	-8.422115	0.8977912	0.1887197
125000	-295.1114	-288.8661	-6.24529	0.6977428	0.1608135
125200	-296.2016	-290.6774	-5.524252	0.6336938	0.151506
125400	-293.8878	-288.2468	-5.640964	0.7136886	0.08946406
125600	-294.8724	-287.4665	-7.405896	0.9340548	0.04825847
125800	-295.7232	-292.242	-3.481247	0.5106073	0.07518605
126000	-296.4184	-290.347	-6.071414	0.707132	0.139919
126200	-295.4306	-291.1558	-4.274876	0.5295667	0.1331293
126400	-297.6667	-291.8797	-5.786909	0.7287442	0.08838922
126600	-296.8269	-290.6054	-6.22149	0.7534779	0.1091429
126800	-294.6483	-290.6778	-3.970447	0.5832414	0.05351145
127000	-296.1404	-292.5292	-3.611277	0.5837303	0.01742902
127200	-295.4351	-290.4715	-4.963631	0.6289631	0.1087356
127400	-294.6529	-289.4807	-5.172244	0.6760226	0.07900541
127600	-296.4928	-289.4699	-7.022876	0.6833778	0.258958
127800	-297.5651	-289.0862	-8.47896	0.9636363	0.1238223
128000	-293.4126	-288.6513	-4.761261	0.689307	0.0268324
128200	-295.703	-290.4861	-5.216817	0.595745	0.1582393
128400	-294.2703	-288.5393	-5.730959	0.6760895	0.1361763
128600	-293.1504	-287.9583	-5.192059	0.7532974	0.00667795
128800	-295.0848	-288.9198	-6.16506	0.7953171	0.05956902
129000	-294.1348	-288.5837	-5.551125	0.7773992	0.0179271
129200	-295.8609	-292.02	-3.840944	0.532766	0.08925763
129400	-294.0731	-288.6331	-5.440009	0.7399917	0.04449889
129600	-297.6979	-289.1103	-8.587573	0.6389796	0.4467627
129800	-293.7561	-288.9004	-4.855699	0.6918542	0.03384721
130000	-296.2103	-293.403	-2.80731	0.4785933	0.04059225
130200	-295.0477	-290.4494	-4.598244	0.7002995	0.0003117392
130400	-294.5846	-289.0596	-5.525086	0.7484216	0.04401096
130600	-293.8379	-290.1591	-3.678771	0.5961473	0.01192047
130800	-294.8225	-289.0447	-5.777867	0.7812454	0.03671937
131000	-294.3492	-289.3338	-5.01537	0.6609115	0.07795349
131200	-294.3641	-289.0679	-5.296186	0.6568257	0.1132869
131400	-299.3376	-288.2754	-11.06222	1.009472	0.3491202
131600	-296.6662	-288.9318	-7.734404	0.882661	0.1333307
131800	-295.197	-290.7074	-4.489638	0.6665812	0.02256829
132000	-295.5532	-290.0285	-5.524637	0.6687962	0.1207299
132200	-294.6422	-290.4741	-4.168089	0.6027943	0.05270361
132400	-297.7248	-290.0704	-7.65442	0.7540065	0.2559845
132600	-293.5971	-289.6355	-3.961627	0.6125328	0.02334444
132800	-295.2724	-291.359	-3.913339	0.5738374	0.05728187
133000	-296.3995	-289.8211	-6.578414	0.6127129	0.2754432
133200	-294.6985	-288.9214	-5.777126	0.700103	0.114331
133400	-294.7966	-290.135	-4.661547	0.6114038	0.09196749
133600	-293.6936	-288.8954	-4.798229	0.6918778	0.02806357
133800	-294.8916	-290.7986	-4.092996	0.6375343	0.01219758
134000	-293.4724	-289.1328	-4.339588	0.6373811	0.03654592
134200	-297.7831	-290.093	-7.690104	0.8137098	0.1911267
134400	-296.9553	-289.3664	-7.58884	0.980448	0.0187044
134600	-294.4947	-290.4293	-4.065396	0.6265579	0.01981524
134800	-294.7349	-291.4893	-3.245606	0.5447052	0.01939326
135000	-296.4963	-293.8658	-2.630519	0.486487	0.01628925
135200	-294.6362	-289.6189	-5.01739	0.696547	0.04557879
135400	-294.5771	-288.6247	-5.952449	0.8259511	0.009926859
135600	-298.3551	-295.8619	-2.493137	0.4247497	0.06246133
135800	-295.9263	-292.5752	-3.351129	0.5080471	0.0632784
136000	-294.654	-288.4787	-6.175244	0.7383588	0.1174231
136200	-293.7752	-288.2976	-5.477533	0.7614087	0.02692948
136400	-295.3643	-289.5742	-5.790083	0.6799578	0.1343915
136600	-294.8627	-289.1117	-5.751036	0.6523639	0.1620916
136800	-298.6947	-290.799	-7.895683	0.5839402	0.4299118
137000	-295.479	-290.3971	-5.081922	0.6589759	0.08742335
137200	-303.1986	-299.133	-4.06562	0.6320566	0.01438905
137400	-294.5099	-288.3048	-6.205138	0.8540368	0.007444753
137600	-296.3567	-290.2776	-6.079049	0.7882969	0.05917543
137800	-293.1937	-289.0015	-4.192196	0.6429522	0.01654683
138000	-296.6886	-291.1846	-5.504031	0.5860038	0.1948119
138200	-297.1481	-292.0229	-5.125237	0.5333362	0.2120095
138400	-296.2341	-292.8939	-3.340201	0.4958585	0.07427339
138600	-296.0743	-291.3218	-4.752433	0.6494568	0.06537709
138800	-294.8366	-288.35	-6.486638	0.827545	0.06070836
139000	-294.2619	-290.4973	-3.764623	0.5640217	0.0514617
139200	-293.1117	-287.8182	-5.293479	0.7603012	0.009824204
139400	-298.6067	-290.9128	-7.693988	0.7677962	0.2385063
139600	-295.6353	-289.8232	-5.812141	0.7817611	0.03903668
139800	-294.5828	-288.0085	-6.574307	0.8499947	0.04868733
140000	-292.8833	-288.3039	-4.579476	0.6920993	0.006558721
140200	-293.6322	-290.1333	-3.498839	0.5748661	0.01517118
140400	-293.9597	-289.8888	-4.070895	0.6185018	0.02914405
140600	-297.3775	-289.9535	-7.424034	0.6371507	0.3461941
140800	-297.1147	-292.8742	-4.240449	0.5967902	0.06406
141000	-294.1375	-290.2114	-3.926067	0.6016108	0.03138933
141200	-296.9938	-291.8367	-5.157114	0.585137	0.1625838
141400	-296.4535	-289.3941	-7.059432	0.6390693	0.3015245
141600	-294.1234	-290.3822	-3.741205	0.5714801	0.04252306
141800	-293.457	-289.4103	-4.046786	0.6257101	0.01894139
142000	-295.9792	-290.1628	-5.816345	0.6681679	0.1521916
142200	-295.0983	-289.5145	-5.583838	0.7648889	0.03323817
142400	-294.2638	-287.836	-6.427816	0.8691078	0.01464986
142600	-293.6114	-288.9457	-4.665714	0.6802281	0.02715927
142800	-295.5403	-289.0366	-6.503675	0.6373293	0.2457801
143000	-294.1438	-289.1997	-4.944109	0.6791797	0.05598703
143200	-297.3736	-288.3574	-9.016222	0.7299991	0.4039423
143400	-298.7161	-294.0611	-4.655003	0.4905153	0.2076104
143600	-294.9184	-289.5934	-5.325056	0.6863937	0.08347917
143800	-295.0657	-290.7008	-4.36486	0.6575402	0.0194123
144000	-296.4897	-291.9833	-4.50641	0.5728172	0.1158336
144200	-295.1849	-288.3759	-6.808951	0.9202468	0.001423501
144400	-295.7447	-288.6353	-7.1094	0.8653136	0.08720863
144600	-296.2561	-288.4536	-7.802498	0.7551318	0.258618
144800	-294.5538	-290.4046	-4.149228	0.6343352	0.02035718
145000	-294.611	-289.7776	-4.83336	0.6223871	0.09783607
145200	-293.7465	-289.9925	-3.754003	0.5922496	0.02358825
145400	-298.6843	-293.3912	-5.293095	0.5739305	0.1856999
145600	-295.8249	-288.6336	-7.191255	0.9154233	0.04458555
145800	-293.7602	-288.7837	-4.976485	0.6979976	0.03929769
146000	-295.3656	-288.6982	-6.667392	0.8791846	0.0292633
146200	-293.9195	-288.2731	-5.646322	0.7058752	0.09766553
146400	-294.2946	-290.2133	-4.081284	0.5965932	0.0494904
146600	-293.0571	-288.7347	-4.322327	0.6533451	0.01937675
146800	-296.2425	-289.3772	-6.865285	0.7106482	0.2100109
147000	-295.7509	-290.1206	-5.630262	0.7537801	0.04772996
147200	-295.6173	-290.4476	-5.169704	0.6009855	0.1553701
147400	-295.6421	-290.549	-5.093128	0.6054161	0.1374623
147600	-295.313	-288.0277	-7.28523	0.7964172	0.1701431
147800	-297.6989	-289.8389	-7.859991	0.7821078	0.2378063
148000	-293.684	-288.1021	-5.581902	0.7670965	0.03132721
148200	-294.4594	-291.0218	-3.43761	0.5722748	0.01197252
148400	-294.7272	-288.3186	-6.408598	0.8444228	0.0368287
148600	-293.8236	-289.6609	-4.162641	0.6505994	0.00624846
148800	-296.3296	-292.0796	-4.250064	0.6442218	0.02137802
149000	-299.2826	-289.8246	-9.457976	0.9844947	0.208836
149200	-295.5408	-289.1554	-6.385456	0.6630411	0.2154172
149400	-298.7285	-295.0418	-3.686703	0.5459786	0.06309602
149600	-306.4737	-304.1958	-2.277858	0.3706458	0.09196416
149800	-294.9076	-289.5866	-5.320938	0.6729963	0.09661813
150000	-294.9055	-288.0955	-6.810046	0.8775155	0.0441389
150200	-294.5549	-287.8618	-6.693063	0.8694555	0.04045805
150400	-298.1883	-292.9248	-5.263553	0.5394382	0.21867
150600	-297.5195	-291.4021	-6.117427	0.7648588	0.08279812
150800	-294.3833	-290.2142	-4.169108	0.6574793	0.0002213817
151000	-294.254	-290.8858	-3.368204	0.5434505	0.03280951
151200	-295.8708	-289.4171	-6.453789	0.7460789	0.1363426
151400	-292.8936	-288.6179	-4.275685	0.662433	0.005820133
151600	-293.7132	-287.8155	-5.897726	0.7994359	0.03118402
151800	-295.5349	-289.3989	-6.135963	0.8131222	0.0415275
152000	-295.8018	-290.4885	-5.313305	0.577742	0.1894427
152200	-293.3905	-288.2806	-5.109829	0.7275223	0.0237492
152400	-294.6583	-287.9148	-6.743479	0.8662402	0.04866492
152600	-294.4479	-289.0978	-5.350077	0.6764589	0.09558453
152800	-293.6389	-289.3423	-4.296651	0.6110732	0.05778086
153000	-297.8432	-288.3814	-9.461743	0.8525477	0.3290738
153200	-293.8846	-288.802	-5.08255	0.7455856	0.003322122
153400	-295.8293	-288.3589	-7.470364	0.747151	0.2343124
153600	-295.665	-288.2547	-7.410246	0.8593256	0.1240169
153800	-294.207	-289.2918	-4.915154	0.6671721	0.0631144
154000	-294.0336	-288.3937	-5.639926	0.7042098	0.100237
154200	-296.0278	-288.8351	-7.192717	0.6895629	0.2599668
154400	-297.1447	-291.3413	-5.803425	0.6468282	0.1689851
154600	-293.29	-288.0655	-5.224476	0.739652	0.02370077
154800	-296.9946	-289.8437	-7.150921	0.7299761	0.2237092
155000	-295.5184	-291.7307	-3.787658	0.551065	0.06598154
155200	-295.5739	-292.352	-3.221856	0.5489307	0.01350432
155400	-297.5939	-293.362	-4.231925	0.620372	0.044275
155600	-293.0374	-288.9445	-4.092883	0.6494521	0.0006196163
155800	-297.6562	-290.4111	-7.245106	0.964816	0.0004971952
156000	-294.6471	-288.554	-6.093136	0.8477882	0.002354022
156200	-296.8905	-287.7805	-9.110005	0.9552741	0.1983058
156400	-296.3194	-289.5278	-6.791566	0.8730137	0.04526026
156600	-296.5786	-289.6826	-6.895964	0.9047555	0.02662425
156800	-296.5569	-288.5393	-8.017561	0.6747234	0.3623027
157000	-294.0954	-289.1984	-4.897029	0.6260234	0.1012272
157200	-295.8188	-289.2973	-6.521526	0.615785	0.2689075
157400	-293.2694	-288.6187	-4.65069	0.6892359	0.01614329
157600	-293.8397	-288.4677	-5.37205	0.7521596	0.0251337
157800	-295.0929	-289.9838	-5.109091	0.7368385	0.01509949
158000	-298.1407	-289.6368	-8.503896	0.7289839	0.355316
158200	-294.5816	-288.3103	-6.27126	0.7230398	0.1441009
158400	-295.392	-289.5991	-5.79294	0.8135402	0.006453911
158600	-293.6107	-288.6366	-4.974111	0.6693009	0.06772373
158800	-295.5761	-292.3608	-3.215279	0.5235552	0.03712359
159000	-294.1515	-289.026	-5.125523	0.7197533	0.03232376
159200	-293.3044	-288.365	-4.939355	0.7262749	0.008312904
159400	-294.7169	-290.6152	-4.101635	0.5540827	0.09250556
159600	-298.0005	-291.5394	-6.461052	0.8318224	0.05576184
159800	-295.2226	-290.5073	-4.715286	0.6226207	0.0863604
160000	-294.4057	-289.1521	-5.253579	0.7006753	0.06465642
160200	-293.5222	-289.7353	-3.786976	0.6154725	0.003860653
160400	-298.1071	-293.9945	-4.112629	0.6333729	0.01771596
160600	-293.908	-289.3842	-4.523787	0.6806392	0.01211456
160800	-297.5881	-290.5443	-7.043775	0.565722	0.3608291
161000	-292.8908	-288.4808	-4.40999	0.6764866	0.005212013
161200	-294.3644	-288.9687	-5.395712	0.6539184	0.1238533
161400	-297.8625	-293.0777	-4.784812	0.6205569	0.1004032
161600	-294.527	-290.1338	-4.393211	0.5950063	0.08358832
161800	-293.7598	-290.0316	-3.728263	0.5789658	0.03333852
162000	-294.7554	-289.0146	-5.740767	0.6994501	0.1118958
162200	-295.1012	-290.2663	-4.834868	0.6060968	0.1118173
162400	-296.5623	-290.6845	-5.877784	0.8027892	0.0253623
162600	-294.0463	-287.9174	-6.128856	0.7909393	0.06346489
162800	-298.4286	-292.25	-6.178547	0.7236649	0.1351826
163000	-294.932	-288.699	-6.232961	0.7625432	0.09966589
163200	-294.2865	-289.0092	-5.277313	0.6594735	0.1049495
163400	-295.5058	-291.7712	-3.734643	0.511693	0.09708643
163600	-298.0475	-291.0545	-6.993017	0.8886086	0.05247099
163800	-293.6625	-288.6022	-5.060339	0.7465279	0.0002927912
164000	-294.9388	-291.7692	-3.169615	0.5106282	0.04526848
164200	-295.8527	-288.0618	-7.790939	0.8646827	0.1555632
164400	-296.5747	-288.7526	-7.82208	0.7541136	0.2603075
164600	-293.4366	-287.8202	-5.616448	0.7694176	0.0327815
164800	-296.3061	-288.7495	-7.556505	0.6552065	0.3340249
165000	-295.0657	-287.9169	-7.148813	0.7485448	0.2071497
165200	-294.5498	-289.7526	-4.797159	0.6594426	0.06110285
165400	-295.0342	-290.9214	-4.112789	0.5546592	0.09179784
165600	-293.6723	-287.6863	-5.98598	0.8182572	0.02106882
165800	-298.4113	-287.8184	-10.59296	0.7704331	0.5276003
166000	-294.2606	-290.4774	-3.783199	0.5956211	0.02334485
166200	-296.09	-290.6609	-5.429061	0.6088066	0.1680947
166400	-295.984	-291.431	-4.552942	0.5986182	0.09267269
166600	-297.1656	-288.0124	-9.15322	0.8242412	0.3290755
166800	-295.6624	-290.5553	-5.107159	0.6034797	0.1394838
167000	-296.807	-291.0213	-5.785746	0.7541785	0.06212283
167200	-296.8235	-291.1341	-5.689427	0.779046	0.03045618
167400	-294.0843	-287.8876	-6.196656	0.7650325	0.09449664
167600	-295.0519	-289.0632	-5.988692	0.8252047	0.01399486
167800	-293.972	-289.3795	-4.592535	0.620665	0.07835786
168000	-293.9405	-289.1768	-4.763709	0.6630214	0.05238171
168200	-295.4864	-287.5556	-7.930744	0.9495127	0.08544839
168400	-294.5533	-290.7261	-3.827152	0.5687184	0.05278777
168600	-294.1083	-289.8275	-4.28081	0.6147388	0.0518872
168800	-297.62	-289.5085	-8.111522	0.9238328	0.1279591
169000	-294.4538	-289.293	-5.160806	0.7478206	0.008825523
169200	-296.5895	-293.265	-3.324473	0.5723175	0.0008814297
169400	-295.2981	-288.6573	-6.64082	0.6695175	0.2314779
169600	-294.3039	-290.5609	-3.742944	0.5775698	0.0354252
169800	-293.8147	-287.5708	-6.243929	0.8199283	0.04537808
170000	-293.5245	-289.0635	-4.460978	0.6580829	0.02835749
170200	-295.033	-288.764	-6.269001	0.7207876	0.1482923
