Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
4390	-322.2649	-308.2417	-14.02321	1.63555	0.007730455
4400	-322.7932	-312.9933	-9.799879	1.214402	0.006466441
4410	-323.6365	-313.5957	-10.04079	1.235266	0.009391642
4420	-324.0285	-311.9504	-12.0781	1.365997	0.08119663
4430	-323.7546	-308.0141	-15.74052	1.801131	0.01422846
4440	-324.513	-311.7386	-12.77435	1.476291	0.04131053
4450	-322.9127	-308.8594	-14.05331	1.558348	0.09040692
4460	-322.1854	-310.6233	-11.56215	1.37693	0.02041743
4470	-323.1987	-312.9526	-10.24609	1.244448	0.02081548
4480	-328.2701	-309.6021	-18.66798	1.988861	0.1204525
4490	-323.3131	-311.6151	-11.69799	1.39894	0.01139474
4500	-322.761	-309.1297	-13.63129	1.570856	0.03342754
4510	-323.7099	-308.7371	-14.97271	1.673231	0.06525013
4520	-322.4596	-309.976	-12.4836	1.46946	0.02028899
4530	-324.054	-309.5767	-14.47733	1.455169	0.2380086
4540	-323.2779	-308.8775	-14.4004	1.625266	0.05687588
4550	-322.6966	-309.3363	-13.36033	1.558717	0.01838649
4560	-325.1322	-311.4293	-13.7029	1.435993	0.1707676
4570	-323.992	-315.1437	-8.848276	1.081802	0.04417205
4580	-323.112	-311.6121	-11.49995	1.358649	0.03168685
4590	-323.4083	-310.9224	-12.48586	1.378989	0.1109345
4600	-324.7638	-308.8226	-15.94122	1.683609	0.1551535
4610	-323.3519	-309.2682	-14.08374	1.616186	0.03384821
4620	-324.5879	-313.3255	-11.26236	1.318157	0.04863018
4630	-321.8981	-309.7335	-12.16461	1.438467	0.01889744
4640	-323.9484	-309.1476	-14.80079	1.679949	0.04226401
4650	-322.4245	-312.6321	-9.792404	1.206688	0.01325544
4660	-322.0251	-309.0201	-13.00502	1.528393	0.01311027
4670	-321.9135	-310.7572	-11.15624	1.341387	0.01503658
4680	-322.9503	-309.9976	-12.95266	1.425852	0.1102607
4690	-323.443	-309.8871	-13.55588	1.51975	0.07941078
4700	-324.3586	-307.911	-16.44758	1.764951	0.1253252
4710	-325.0674	-309.7407	-15.3267	1.462695	0.3131597
4720	-326.1344	-311.958	-14.17636	1.493843	0.1653205
4730	-323.8537	-314.8728	-8.980885	1.135419	0.003368488
4740	-323.3909	-309.1385	-14.25242	1.647906	0.0181688
4750	-327.0691	-309.224	-17.84509	1.667475	0.3584301
4760	-323.9129	-311.9446	-11.96826	1.364714	0.07397255
4770	-323.8287	-312.6275	-11.20117	1.200173	0.1596196
4780	-324.2246	-307.2688	-16.95573	1.878043	0.05957944
4790	-324.1563	-309.2035	-14.95283	1.648613	0.08844738
4800	-325.3434	-311.3209	-14.02249	1.309709	0.3329703
4810	-324.131	-307.1765	-16.95442	1.930755	0.005708252
4820	-325.7183	-310.9337	-14.78461	1.503881	0.2218648
4830	-329.95	-309.5475	-20.40253	1.528172	0.7507365
4840	-322.7471	-309.2503	-13.49687	1.538762	0.05182327
4850	-324.6316	-311.8848	-12.74684	1.258182	0.2610575
4860	-323.0786	-312.6032	-10.47543	1.198533	0.09045441
4870	-323.8007	-309.0763	-14.72435	1.63903	0.07530098
4880	-324.2981	-309.1305	-15.16755	1.606758	0.1531086
4890	-325.6807	-309.48	-16.20073	1.599845	0.2691849
4900	-324.3901	-310.7761	-13.61397	1.574324	0.02911847
4910	-325.0566	-309.4211	-15.63552	1.786313	0.01800026
4920	-322.1712	-311.1151	-11.05611	1.31193	0.03441549
4930	-321.7528	-309.8381	-11.91473	1.421686	0.01065342
4940	-330.6613	-316.5289	-14.1324	1.42113	0.2342233
4950	-325.3874	-314.6893	-10.69815	1.275602	0.03621482
4960	-325.4294	-312.974	-12.45541	1.348849	0.1351477
4970	-324.2687	-310.732	-13.53672	1.393433	0.1996894
4980	-326.2328	-314.8092	-11.42361	1.381542	0.001569757
4990	-326.9892	-315.9525	-11.03673	1.281609	0.06152051
5000	-322.1886	-311.704	-10.48456	1.283249	0.006008943
5010	-326.5655	-310.8236	-15.74185	1.772616	0.04261556
5020	-324.3913	-309.2578	-15.13345	1.569619	0.1870986
5030	-327.2746	-316.0272	-11.24739	1.195209	0.1676475
5040	-325.2691	-308.684	-16.58515	1.672426	0.2356308
5050	-324.0087	-308.3934	-15.61529	1.604926	0.2030728
5060	-327.583	-314.3049	-13.27813	1.185368	0.3714835
5070	-325.1788	-310.3326	-14.84614	1.700728	0.02449557
5080	-324.4349	-315.6895	-8.745408	1.105914	0.009200143
5090	-323.9967	-307.7622	-16.23455	1.832831	0.03194535
5100	-322.374	-308.7265	-13.64744	1.537978	0.06901226
5110	-323.6449	-308.7692	-14.87571	1.56432	0.1655464
5120	-322.3193	-309.4592	-12.86003	1.47689	0.05122843
5130	-324.4655	-312.0088	-12.45669	1.259233	0.2306366
5140	-322.0382	-309.1153	-12.92283	1.506086	0.0273074
5150	-322.8519	-311.1565	-11.69534	1.355449	0.0563252
5160	-322.5657	-309.4054	-13.1603	1.484874	0.07374591
5170	-322.7002	-309.4223	-13.27796	1.528216	0.04081034
5180	-324.6597	-312.7578	-11.90196	1.358312	0.07105175
5190	-323.4401	-311.8513	-11.58877	1.30293	0.09526991
5200	-325.1172	-315.2489	-9.868234	1.125472	0.09991094
5210	-323.3471	-314.3462	-9.000952	1.136028	0.00493697
5220	-325.2874	-311.3057	-13.98169	1.400326	0.2340951
5230	-323.1498	-308.3552	-14.79455	1.604989	0.1173029
5240	-325.6826	-313.4201	-12.26251	1.456974	0.01053361
5250	-328.5647	-318.501	-10.0637	1.038482	0.2107697
5260	-322.9429	-311.8658	-11.07709	1.280054	0.06781274
5270	-325.4523	-317.2624	-8.189852	1.046384	0.01333625
5280	-324.3563	-309.1878	-15.16845	1.607764	0.1494955
5290	-328.8832	-312.4641	-16.41916	1.470869	0.4140572
5300	-324.4846	-310.1145	-14.37012	1.437286	0.2463037
5310	-325.4547	-313.1509	-12.30374	1.441102	0.02952143
5320	-325.8011	-310.6869	-15.11416	1.56622	0.1904045
5330	-323.6505	-312.0222	-11.62829	1.251409	0.1509242
5340	-323.8774	-311.0173	-12.86011	1.455378	0.07009707
5350	-324.2138	-308.0546	-16.15925	1.811573	0.04570667
5360	-324.3267	-314.289	-10.03767	1.113805	0.1298657
5370	-322.9816	-313.2082	-9.773402	1.159454	0.05904181
5380	-322.4133	-310.7724	-11.64095	1.333583	0.07183159
5390	-326.1843	-308.1085	-18.07587	1.952764	0.09975981
5400	-327.0567	-313.4829	-13.57376	1.409016	0.1870479
5410	-325.5119	-310.4834	-15.02855	1.663786	0.0822244
5420	-323.7794	-311.7718	-12.00754	1.248722	0.1933124
5430	-322.6341	-308.2689	-14.36523	1.620944	0.05761889
5440	-322.4683	-310.3876	-12.08064	1.384148	0.06476692
5450	-325.865	-317.2785	-8.586503	1.062291	0.03776684
5460	-324.8634	-311.1256	-13.73787	1.535655	0.07778696
5470	-326.0183	-312.8035	-13.21479	1.364765	0.1934434
5480	-324.2438	-310.6459	-13.59785	1.365822	0.2349155
5490	-324.2606	-311.8094	-12.45123	1.464895	0.0211214
5500	-325.5311	-315.8837	-9.647419	1.201075	0.004400941
5510	-326.8531	-310.4562	-16.39691	1.844565	0.03776234
5520	-329.0686	-311.8447	-17.22395	1.940843	0.02295998
5530	-323.1841	-310.178	-13.00617	1.481534	0.05932991
5540	-321.8224	-309.1877	-12.63469	1.4997	0.004604185
5550	-326.4244	-314.6841	-11.7403	1.260531	0.1518505
5560	-322.6114	-310.6697	-11.9417	1.366676	0.06887962
5570	-323.0478	-307.3793	-15.66847	1.781748	0.0266164
5580	-326.1563	-316.4239	-9.7324	1.206943	0.006837763
5590	-327.3481	-317.2269	-10.12124	1.138933	0.1136472
5600	-322.4919	-311.4268	-11.0651	1.340426	0.007013372
5610	-326.8206	-311.1838	-15.63679	1.421585	0.3763171
5620	-324.2314	-308.2399	-15.99148	1.833202	0.00689226
5630	-323.0708	-310.3102	-12.76055	1.394978	0.124705
5640	-322.2873	-309.5479	-12.73941	1.492049	0.02282269
5650	-321.7286	-308.7915	-12.93717	1.531753	0.002826653
5660	-324.8298	-309.1422	-15.68759	1.673306	0.1368509
5670	-323.1764	-309.616	-13.56041	1.501417	0.09587213
5680	-323.8475	-313.8774	-9.970057	1.22576	0.01189949
5690	-324.8197	-308.9639	-15.85583	1.64636	0.1837016
5700	-323.8897	-310.7729	-13.11679	1.520642	0.03145604
5710	-322.5409	-311.7238	-10.81709	1.306537	0.01592845
5720	-322.2885	-310.5932	-11.69531	1.340612	0.07074387
5730	-327.3063	-311.7741	-15.53214	1.52991	0.2665965
5740	-324.9499	-316.7946	-8.155261	1.016362	0.04003335
5750	-323.805	-315.0054	-8.799574	1.093187	0.02705976
5760	-321.6372	-310.8478	-10.78945	1.314096	0.005705212
5770	-322.5502	-310.2166	-12.33365	1.456695	0.01753675
5780	-322.3936	-309.2213	-13.17232	1.539279	0.01935911
5790	-325.7921	-312.3851	-13.40709	1.241747	0.3355633
5800	-322.7879	-310.7583	-12.02963	1.398269	0.04516221
5810	-323.818	-312.5913	-11.22663	1.247761	0.1138552
5820	-322.2416	-310.4436	-11.79794	1.419236	0.001354435
5830	-322.6597	-312.6866	-9.973027	1.214362	0.02360219
5840	-324.7278	-309.4611	-15.26668	1.663888	0.1056275
5850	-325.0975	-313.0441	-12.0534	1.222006	0.2280779
5860	-327.9793	-316.867	-11.1123	1.175694	0.1707142
5870	-324.4685	-311.8829	-12.58561	1.356652	0.1421307
5880	-322.4978	-311.1035	-11.39431	1.337976	0.04202457
5890	-324.1271	-315.9052	-8.221896	1.038194	0.02469476
5900	-321.9439	-310.8934	-11.0505	1.326708	0.01943007
5910	-322.3648	-310.14	-12.22488	1.419869	0.04339753
5920	-323.2554	-312.035	-11.22034	1.264352	0.09770419
5930	-323.2212	-311.2771	-11.94412	1.356126	0.07987705
5940	-323.0965	-314.0967	-8.999738	1.121938	0.01861021
5950	-325.4462	-309.161	-16.28512	1.480259	0.394099
5960	-324.0019	-308.6339	-15.36802	1.57402	0.2093454
5970	-324.7653	-313.371	-11.39434	1.307808	0.0736062
5980	-324.4875	-313.2121	-11.27539	1.183945	0.184519
5990	-326.1387	-313.4259	-12.71276	1.287102	0.2207762
6000	-329.7263	-312.6016	-17.1247	1.802786	0.1496968
6010	-324.2846	-311.9358	-12.34882	1.463079	0.01255851
6020	-330.7763	-309.9007	-20.8756	1.610587	0.7438722
6030	-322.9916	-310.865	-12.12662	1.426198	0.0276075
6040	-327.3361	-310.7584	-16.5777	1.370852	0.5392608
6050	-323.9414	-311.4074	-12.53398	1.305945	0.1921313
6060	-327.6158	-318.9703	-8.64557	0.940153	0.1596288
6070	-323.1476	-309.0917	-14.0559	1.517309	0.1312747
6080	-323.8051	-308.5823	-15.22274	1.729973	0.03314739
6090	-325.0964	-310.3369	-14.75945	1.459703	0.2574234
6100	-324.0234	-313.8144	-10.20899	1.209483	0.05353406
6110	-322.5008	-311.8242	-10.67653	1.264071	0.04428312
6120	-321.9341	-311.4436	-10.49051	1.274198	0.01567646
6130	-323.7742	-310.6645	-13.10965	1.340445	0.2116115
6140	-322.4271	-309.072	-13.35511	1.503573	0.0735394
6150	-325.477	-309.677	-15.80003	1.671779	0.1463744
6160	-323.8565	-308.3971	-15.4594	1.696645	0.09116722
6170	-323.7065	-310.1131	-13.59337	1.396828	0.2043246
6180	-323.7024	-308.54	-15.1624	1.65456	0.1031547
6190	-324.2994	-308.7228	-15.57661	1.726347	0.0752537
6200	-326.8385	-314.5395	-12.29894	1.198639	0.2648318
6210	-323.4262	-309.6362	-13.79	1.438005	0.184736
6220	-323.1212	-309.703	-13.41827	1.512157	0.07268489
6230	-323.5052	-313.2156	-10.28963	1.163329	0.1065375
6240	-324.5555	-312.9238	-11.63162	1.243796	0.1625716
6250	-323.7992	-308.3209	-15.47827	1.637605	0.152833
6260	-325.0885	-309.0447	-16.04378	1.84347	0.001693199
6270	-322.3954	-309.8431	-12.55229	1.46075	0.03591322
6280	-323.7735	-313.3853	-10.38824	1.179272	0.09911427
6290	-322.2216	-309.7681	-12.45352	1.453177	0.0338851
6300	-322.392	-308.4312	-13.96079	1.613823	0.02346502
6310	-324.9095	-312.9116	-11.99797	1.259644	0.1853369
6320	-324.1713	-311.6353	-12.53603	1.494206	0.0001873179
6330	-322.475	-309.0735	-13.40153	1.515526	0.06721806
6340	-324.5486	-314.1885	-10.36009	1.238849	0.03744367
6350	-325.7762	-309.7584	-16.01772	1.659076	0.1907192
6360	-323.8111	-310.5681	-13.24299	1.366891	0.1987005
6370	-323.1357	-311.8523	-11.28343	1.339846	0.02909085
6380	-322.9844	-310.621	-12.36345	1.42406	0.05417988
6390	-322.3669	-307.9082	-14.4587	1.680109	0.006745104
6400	-322.104	-308.9071	-13.1969	1.554975	0.005620551
6410	-328.2196	-312.1717	-16.0479	1.431268	0.4069975
6420	-325.9588	-310.3589	-15.59985	1.431371	0.369276
6430	-327.1439	-313.6044	-13.53951	1.43515	0.1582363
6440	-323.8668	-308.4335	-15.43334	1.680823	0.1040435
6450	-323.9569	-315.795	-8.161924	1.041277	0.01554771
6460	-322.5081	-311.9848	-10.52325	1.267232	0.02605249
6470	-325.4729	-309.8384	-15.63449	1.683693	0.1199918
6480	-323.5337	-307.1859	-16.34781	1.855218	0.02089893
6490	-325.0131	-312.2514	-12.76171	1.447375	0.07095664
6500	-322.857	-311.301	-11.55603	1.332503	0.06360074
6510	-323.8228	-310.7059	-13.11691	1.530597	0.02147481
6520	-322.2325	-310.0727	-12.15984	1.406412	0.0515447
6530	-322.7565	-308.2588	-14.49763	1.603379	0.0893153
6540	-324.2687	-309.5843	-14.68444	1.451285	0.2613138
6550	-325.4531	-315.8121	-9.640982	1.04879	0.1570146
6560	-322.1041	-311.6977	-10.40648	1.273243	0.008182149
6570	-325.9911	-307.0725	-18.91865	2.003467	0.1319866
6580	-324.4418	-307.6071	-16.83468	1.730748	0.1980622
6590	-322.3311	-309.9551	-12.37591	1.400535	0.07925219
6600	-327.3471	-313.3793	-13.96779	1.579928	0.05763116
6610	-322.9954	-309.51	-13.48543	1.490908	0.09954346
6620	-324.4415	-307.7074	-16.73417	1.792733	0.1240767
6630	-327.3496	-312.8446	-14.50505	1.430349	0.2551839
6640	-323.5693	-311.6066	-11.96273	1.419368	0.01740767
6650	-324.3071	-309.8798	-14.42731	1.495703	0.1917748
6660	-323.5979	-311.364	-12.23398	1.360879	0.1016164
6670	-323.4229	-315.2097	-8.213289	1.0564	0.005701415
6680	-322.5253	-309.098	-13.42734	1.492066	0.09312846
6690	-324.9658	-313.4191	-11.54662	1.304999	0.08988858
6700	-324.4608	-309.9067	-14.55407	1.675011	0.02200334
6710	-322.6345	-310.9238	-11.71076	1.389623	0.02224883
6720	-323.3615	-311.4734	-11.88813	1.284313	0.1450472
6730	-324.063	-308.3934	-15.66959	1.706282	0.1027934
6740	-327.4269	-315.9952	-11.43176	1.227956	0.1523464
6750	-325.4867	-312.2613	-13.22545	1.472006	0.08988825
6760	-323.519	-309.6503	-13.86872	1.447052	0.1817853
6770	-324.2191	-312.1305	-12.08859	1.327933	0.125438
6780	-328.9231	-310.8765	-18.04664	1.524152	0.527633
6790	-330.0326	-306.2847	-23.74789	2.343576	0.2847284
6800	-325.4138	-311.9571	-13.45674	1.418388	0.1659003
6810	-322.2171	-308.9754	-13.24168	1.510218	0.05571453
6820	-323.3217	-311.5237	-11.79799	1.399656	0.02113587
6830	-322.719	-310.2414	-12.47764	1.426601	0.06168388
6840	-325.655	-308.7481	-16.90686	1.918694	0.01257697
6850	-325.157	-312.0218	-13.1352	1.247637	0.3103608
6860	-327.9886	-318.5676	-9.420967	1.175377	0.007520143
6870	-325.517	-308.2465	-17.27048	1.962687	0.005187511
6880	-322.2383	-309.2245	-13.01379	1.497748	0.04500459
6890	-321.7351	-310.2682	-11.46687	1.365028	0.02270259
6900	-322.5297	-312.3789	-10.15078	1.227626	0.02869572
6910	-325.9361	-310.6531	-15.28298	1.600539	0.1761315
6920	-324.6263	-309.3908	-15.23545	1.752533	0.01158907
6930	-325.2336	-310.6727	-14.56095	1.627123	0.0703199
6940	-327.1673	-316.3374	-10.82992	1.126542	0.1966204
6950	-322.7777	-311.2191	-11.55867	1.328666	0.06878588
6960	-322.5894	-310.1136	-12.47575	1.459679	0.0287161
6970	-324.8369	-310.4344	-14.40252	1.496534	0.1852682
6980	-323.0859	-310.1598	-12.92611	1.42412	0.1092005
6990	-325.0807	-315.1678	-9.912889	1.151896	0.07905795
7000	-328.3552	-310.0289	-18.3263	2.042226	0.03222734
7010	-323.5399	-308.2523	-15.28766	1.730366	0.04052727
7020	-325.4344	-316.8496	-8.584761	0.9948244	0.1041759
7030	-324.9525	-313.3171	-11.63536	1.27191	0.1305051
7040	-322.5316	-310.0295	-12.5021	1.394218	0.09810241
7050	-325.8158	-315.4804	-10.33536	1.080239	0.1941255
7060	-323.3645	-311.1934	-12.17112	1.427845	0.02943642
7070	-321.9281	-309.1138	-12.81431	1.519777	0.00251355
7080	-322.0735	-310.648	-11.42543	1.352638	0.03106745
7090	-322.4393	-310.3273	-12.11206	1.382441	0.06970694
7100	-322.367	-310.6366	-11.73044	1.336434	0.07787527
7110	-332.9703	-312.0757	-20.89465	1.653715	0.6836627
7120	-324.0567	-311.849	-12.20772	1.449744	0.01179157
7130	-322.7816	-311.1057	-11.67585	1.320304	0.08889431
7140	-324.5876	-313.4433	-11.14434	1.167342	0.1852902
7150	-322.7061	-312.2759	-10.43011	1.268129	0.01602216
7160	-322.7768	-308.5665	-14.21037	1.622028	0.04115978
7170	-322.3047	-310.773	-11.53161	1.344174	0.04981122
7180	-323.8189	-307.4597	-16.35921	1.856842	0.02027296
7190	-322.8878	-310.768	-12.11986	1.43915	0.01345359
7200	-324.3065	-314.5081	-9.798418	1.141777	0.07689534
7210	-325.8662	-310.3951	-15.4711	1.536732	0.2461557
7220	-323.16	-309.2211	-13.93889	1.542797	0.0927495
7230	-322.0635	-309.9094	-12.15415	1.408637	0.04826734
7240	-323.1633	-311.308	-11.85534	1.333754	0.09221945
7250	-324.9093	-313.9511	-10.95818	1.123124	0.2111809
7260	-324.6088	-309.0996	-15.50917	1.623846	0.1688854
7270	-323.4616	-309.8119	-13.64974	1.413969	0.1951307
7280	-324.6254	-313.8962	-10.72912	1.308479	0.005167011
7290	-325.1855	-314.3708	-10.81471	1.16105	0.1642842
7300	-321.8665	-311.2268	-10.63971	1.293519	0.01137284
7310	-323.5183	-307.5509	-15.96744	1.731264	0.1093187
7320	-323.3291	-312.666	-10.66308	1.211516	0.09452741
7330	-323.3298	-310.1117	-13.21805	1.492838	0.0690935
7340	-323.0548	-308.8611	-14.19372	1.579185	0.08340343
7350	-323.4688	-313.5196	-9.949195	1.196146	0.03895867
7360	-323.3128	-311.2406	-12.07218	1.334698	0.1140315
7370	-324.5063	-312.2255	-12.28076	1.358316	0.113778
7380	-323.935	-313.3426	-10.59237	1.288711	0.01118867
7390	-326.1885	-309.6237	-16.56486	1.847876	0.05201027
7400	-322.9308	-311.316	-11.6148	1.388289	0.01421518
7410	-324.1703	-313.6702	-10.50007	1.222543	0.06668185
7420	-325.7299	-310.4129	-15.31691	1.445995	0.3273107
7430	-323.5207	-313.9018	-9.618825	1.170792	0.03115107
7440	-324.9891	-310.8428	-14.14629	1.600219	0.05448473
7450	-323.2195	-308.4669	-14.75266	1.706513	0.009619175
7460	-325.6839	-311.3741	-14.30977	1.423953	0.2423567
7470	-325.2199	-312.249	-12.97088	1.415239	0.119759
7480	-328.9412	-316.762	-12.17922	1.086416	0.3722576
7490	-325.4455	-314.8206	-10.62486	1.137384	0.1621479
7500	-324.9399	-310.4756	-14.46426	1.635086	0.05146267
7510	-325.411	-313.2719	-12.13907	1.172357	0.2790211
7520	-327.0384	-316.1259	-10.91252	1.24712	0.08216616
7530	-322.53	-309.0825	-13.44743	1.558413	0.02722467
7540	-322.944	-313.14	-9.804009	1.201719	0.01947061
7550	-325.4457	-309.7944	-15.6513	1.73555	0.07043184
7560	-326.1202	-310.6489	-15.47126	1.542798	0.2421976
7570	-324.09	-308.0773	-16.01262	1.758898	0.08459428
7580	-325.7836	-313.9101	-11.87353	1.390518	0.03815284
7590	-325.0566	-312.9334	-12.12318	1.368828	0.08275875
7600	-323.412	-309.1536	-14.25838	1.535209	0.1327114
7610	-322.5851	-309.368	-13.21707	1.514516	0.04940646
7620	-323.6558	-311.4962	-12.15958	1.361418	0.09472953
7630	-324.2684	-310.9311	-13.33731	1.551123	0.02304415
7640	-324.782	-313.5186	-11.26335	1.267195	0.0993041
7650	-322.5622	-308.7056	-13.85666	1.614001	0.01283118
7660	-323.1768	-308.3492	-14.82758	1.699089	0.02539339
7670	-322.4388	-308.4087	-14.03015	1.621917	0.02216239
7680	-325.3189	-310.7909	-14.52805	1.573977	0.1176948
7690	-324.5409	-313.3345	-11.20641	1.26115	0.09765234
7700	-324.3329	-314.0485	-10.28445	1.16846	0.1003983
7710	-323.563	-310.8834	-12.67961	1.459194	0.0496514
7720	-322.345	-309.3924	-12.95264	1.455574	0.08149838
7730	-323.8066	-309.1428	-14.66382	1.559224	0.1510545
7740	-324.9099	-312.6076	-12.30229	1.412603	0.05762244
7750	-322.3088	-309.4455	-12.86335	1.500599	0.02725264
7760	-326.1709	-307.5527	-18.6182	1.932657	0.1722339
7770	-323.96	-309.0833	-14.87673	1.726974	0.001481427
7780	-325.1897	-309.1248	-16.06496	1.740839	0.1108548
7790	-322.312	-310.1739	-12.13814	1.407335	0.04781856
7800	-323.2832	-311.1389	-12.1443	1.397557	0.05816316
7810	-322.2843	-312.2546	-10.02975	1.228339	0.01535075
7820	-323.9719	-315.0362	-8.935728	1.098318	0.03519709
7830	-323.3512	-308.3354	-15.0158	1.590111	0.155773
7840	-322.5675	-308.9145	-13.65299	1.600523	0.00573981
7850	-326.652	-312.0462	-14.60571	1.414656	0.2808538
7860	-323.9449	-313.5071	-10.4378	1.242972	0.04273291
7870	-323.0082	-308.1875	-14.82076	1.619856	0.1050012
7880	-326.3397	-318.3122	-8.027455	1.023227	0.02030951
7890	-323.5403	-312.8422	-10.69809	1.218158	0.09100892
7900	-323.4569	-312.316	-11.14091	1.336787	0.01768729
7910	-325.7035	-315.4073	-10.29619	1.240371	0.02976807
7920	-323.3962	-312.0704	-11.32588	1.355629	0.01773155
7930	-325.0429	-313.2834	-11.75952	1.261144	0.1523829
7940	-324.0379	-308.0611	-15.97682	1.756211	0.08382424
7950	-322.6351	-311.3671	-11.26799	1.293088	0.07583065
7960	-323.3924	-312.2916	-11.10083	1.224492	0.1270066
7970	-324.1399	-313.0521	-11.08778	1.31376	0.03487122
7980	-323.571	-308.1715	-15.39953	1.661477	0.1214791
7990	-322.4212	-308.443	-13.97825	1.592662	0.04693059
8000	-323.4856	-309.6212	-13.86439	1.550042	0.07938271
8010	-326.8134	-310.2502	-16.56329	1.749419	0.1461688
8020	-322.9825	-311.9593	-11.02326	1.272192	0.07194288
8030	-323.9387	-308.6517	-15.28702	1.589128	0.1859123
8040	-323.7083	-309.51	-14.19831	1.53247	0.1280549
8050	-322.5335	-310.3664	-12.16709	1.430559	0.02675453
8060	-323.9096	-311.2063	-12.70337	1.366314	0.1488433
8070	-322.3581	-308.4598	-13.89839	1.617696	0.0130921
8080	-327.707	-316.5034	-11.20356	1.30589	0.0542985
8090	-324.8876	-308.3414	-16.54614	1.737177	0.1593625
8100	-322.7197	-313.9516	-8.768107	1.116059	0.001545037
8110	-324.4869	-313.8146	-10.67228	1.172014	0.1363231
8120	-329.6157	-317.3492	-12.26659	1.292672	0.1792986
8130	-325.3615	-311.3698	-13.9917	1.631894	0.007895723
8140	-323.9885	-315.0029	-8.985626	1.105236	0.03337399
8150	-322.709	-308.7169	-13.99215	1.618539	0.02190849
8160	-324.6171	-308.6517	-15.96544	1.682585	0.1589773
8170	-324.0734	-311.5262	-12.54724	1.365727	0.1287885
8180	-324.8224	-307.0942	-17.72823	1.938414	0.07851757
8190	-323.1314	-308.3132	-14.81827	1.648291	0.07550391
8200	-322.1861	-309.9898	-12.19631	1.413916	0.0476133
8210	-322.004	-310.0138	-11.99019	1.408776	0.03132113
8220	-323.0478	-309.3155	-13.73222	1.47734	0.1398007
8230	-323.2064	-313.2226	-9.983865	1.165629	0.07295628
8240	-326.4291	-311.1255	-15.30364	1.510736	0.2595764
8250	-322.3933	-310.4864	-11.90692	1.426395	0.00524757
8260	-323.5955	-311.9284	-11.66707	1.373623	0.03506428
8270	-322.685	-309.0484	-13.6366	1.539274	0.06630954
8280	-324.972	-310.5066	-14.4654	1.359244	0.3333614
8290	-323.931	-311.1946	-12.73638	1.392154	0.1226175
8300	-327.8288	-315.6306	-12.19813	1.29541	0.1599592
8310	-327.2154	-313.557	-13.65843	1.413593	0.1951167
8320	-322.9858	-309.3599	-13.62589	1.541027	0.06344367
8330	-325.2262	-311.2044	-14.02186	1.578276	0.06574887
8340	-323.939	-309.0632	-14.87583	1.699043	0.02913592
8350	-324.5423	-313.8246	-10.71767	1.240361	0.07139279
8360	-322.5338	-308.7972	-13.73663	1.609397	0.005240688
8370	-322.2218	-311.2308	-10.99103	1.323355	0.01659911
8380	-324.4217	-310.7535	-13.66824	1.536374	0.07198932
8390	-322.2177	-309.8253	-12.39242	1.446208	0.03388663
8400	-323.6643	-310.7849	-12.87942	1.51176	0.01681127
8410	-322.6414	-311.4551	-11.18631	1.290965	0.06812044
8420	-325.6228	-313.0572	-12.56562	1.233604	0.2692987
8430	-327.188	-308.4246	-18.76334	1.964675	0.15146
8440	-323.2382	-310.8784	-12.35977	1.364939	0.1131125
8450	-323.0662	-308.4586	-14.60757	1.671987	0.03068912
8460	-324.4793	-312.6633	-11.81599	1.273781	0.1499461
8470	-324.1979	-308.5793	-15.61856	1.792853	0.009882988
8480	-322.7131	-311.8924	-10.82069	1.275252	0.04862373
8490	-322.9649	-312.2827	-10.68224	1.292626	0.01617911
8500	-323.4083	-308.5818	-14.82651	1.56287	0.1631735
8510	-322.7933	-309.9808	-12.81253	1.517019	0.005046579
8520	-323.3133	-312.0181	-11.29527	1.329107	0.0424705
8530	-325.0873	-314.4078	-10.67945	1.150337	0.155553
8540	-323.1929	-307.24	-15.95284	1.800626	0.03657344
8550	-325.2332	-312.9995	-12.23367	1.350977	0.1111296
8560	-325.087	-311.4814	-13.60551	1.561284	0.04033439
8570	-322.324	-309.769	-12.55498	1.471154	0.02535903
8580	-325.3774	-313.8403	-11.53716	1.257629	0.1334588
8590	-323.3572	-312.6304	-10.72675	1.297162	0.01595215
8600	-324.1974	-313.0946	-11.10285	1.304418	0.0461804
8610	-323.3872	-311.7541	-11.63315	1.323464	0.08032964
8620	-324.4702	-310.8246	-13.64561	1.55524	0.05014122
8630	-322.2859	-312.2907	-9.995196	1.21798	0.02226973
8640	-323.056	-310.9849	-12.07109	1.35383	0.09506764
8650	-322.9262	-308.8419	-14.08431	1.609017	0.04071954
8660	-324.3667	-309.368	-14.99866	1.649919	0.09451548
8670	-323.6263	-310.6927	-12.93355	1.487777	0.04567651
8680	-324.976	-307.5141	-17.46193	1.900253	0.08837875
8690	-324.1422	-314.9952	-9.146957	1.104368	0.05112537
8700	-323.5377	-311.5107	-12.02708	1.319635	0.1226502
8710	-322.7743	-312.5338	-10.24055	1.20495	0.05957506
8720	-325.4441	-309.1461	-16.29792	1.766733	0.1088308
8730	-323.7853	-313.1581	-10.62712	1.187811	0.1157308
8740	-324.4193	-316.3658	-8.053556	1.02787	0.01827241
8750	-324.3537	-309.4427	-14.91104	1.622909	0.1100762
8760	-325.4785	-309.3271	-16.15135	1.719145	0.1361898
8770	-324.3433	-314.9211	-9.422232	1.080057	0.1028669
